# 20260616_115746
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114441_131/spectr.txt
# qmax:	4
# ma:	1.03429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.497834
# [=>] Eabc:	0.517145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1010.65
0.0204082,1011.15
0.0408163,1014.8
0.0612245,1021.34
0.0816327,1030.56
0.102041,1042.02
0.122449,1055.54
0.142857,1071.88
0.163265,1089.75
0.183673,1110.38
0.204082,1133.49
0.22449,1158.79
0.244898,1186.37
0.265306,1216.26
0.285714,1248.32
0.306122,1286.35
0.326531,1323.85
0.346939,1365.48
0.367347,1414.35
0.387755,1475.87
0.408163,1538.86
0.428571,1604.85
0.44898,1800.76
0.469388,2047.54
0.489796,1921.07
0.510204,1332.43
0.530612,730.387
0.55102,436.542
0.571429,346.178
0.591837,300.98
0.612245,248.265
0.632653,202.198
0.653061,168.382
0.673469,144.005
0.693878,123.963
0.714286,106.987
0.734694,92.0906
0.755102,80.0244
0.77551,69.9378
0.795918,61.1981
0.816327,54.3012
0.836735,47.779
0.857143,42.3583
0.877551,37.518
0.897959,33.6799
0.918367,29.9635
0.938776,26.9503
0.959184,24.0486
0.979592,21.7808
1,19.5757
