# 20260616_120020
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114711_221/spectr.txt
# qmax:	4
# ma:	1.54857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.761523
# [=>] Eabc:	0.774285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,636.265
0.0204082,636.612
0.0408163,637.66
0.0612245,639.442
0.0816327,642.032
0.102041,645.671
0.122449,650.416
0.142857,655.601
0.163265,661.294
0.183673,667.905
0.204082,674.94
0.22449,682.567
0.244898,690.921
0.265306,699.51
0.285714,709.011
0.306122,718.995
0.326531,729.574
0.346939,740.838
0.367347,752.756
0.387755,765.286
0.408163,778.4
0.428571,792.552
0.44898,806.979
0.469388,822.533
0.489796,839.488
0.510204,856.983
0.530612,875.423
0.55102,895.165
0.571429,918.032
0.591837,941.546
0.612245,967.84
0.632653,1003.07
0.653061,1042.71
0.673469,1073.13
0.693878,1130.3
0.714286,1283.95
0.734694,1422.69
0.755102,1311.15
0.77551,933.06
0.795918,551.788
0.816327,351.452
0.836735,294.538
0.857143,268.152
0.877551,231.048
0.897959,196.01
0.918367,168.388
0.938776,149.962
0.959184,132.997
0.979592,119.12
1,106.223
