# 20251208_100458
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095030_044/spectr.txt
# qmax:	4
# ma:	0.434491
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.166119
# [=>] Eabc:	0.217246
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6223.24
0.0204082,6266.04
0.0408163,6407.15
0.0612245,6635.81
0.0816327,6998.63
0.102041,7525.01
0.122449,8313.99
0.142857,10124
0.163265,8940.35
0.183673,4093.76
0.204082,1459
0.22449,875.451
0.244898,582.91
0.265306,393.294
0.285714,275.719
0.306122,198.895
0.326531,147.744
0.346939,111.073
0.367347,85.7803
0.387755,65.2862
0.408163,51.6975
0.428571,41.1898
0.44898,33.4426
0.469388,27.1664
0.489796,21.6221
0.510204,18.0453
0.530612,17.41
0.55102,12.9013
0.571429,10.6782
0.591837,8.89037
0.612245,7.72602
0.632653,6.68144
0.653061,5.8084
0.673469,4.88602
0.693878,4.3299
0.714286,3.84536
0.734694,3.3383
0.755102,2.91494
0.77551,2.555
0.795918,2.36208
0.816327,2.11084
0.836735,1.85511
0.857143,1.63602
0.877551,1.48734
0.897959,1.38
0.918367,1.21083
0.938776,1.12024
0.959184,1.0358
0.979592,0.95187
1,0.850823
