# 20251205_150056
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.994286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,100571
0.0100251,98002.3
0.0200501,90670.1
0.0300752,79609.5
0.0401003,66292.9
0.0501253,52326.8
0.0601504,39150.5
0.0701754,27814.3
0.0802005,18877.9
0.0902256,12434
0.100251,8219.21
0.110276,5767.2
0.120301,4547.93
0.130326,4069.09
0.140351,3933.26
0.150376,3862.24
0.160401,3701.02
0.170426,3406.99
0.180451,3022.48
0.190476,2630.92
0.200501,2306.86
0.210526,2079.37
0.220551,1925.98
0.230576,1798.09
0.240602,1658.86
0.250627,1506.45
0.260652,1366.84
0.270677,1264.93
0.280702,1199.65
0.290727,1144.46
0.300752,1071.9
0.310777,978.554
0.320802,886.915
0.330827,822.447
0.340852,788.112
0.350877,761.506
0.360902,717.387
0.370927,652.904
0.380952,589.755
0.390977,551.059
0.401003,537.158
0.411028,525.815
0.421053,496.408
0.431078,451.817
0.441103,414.144
0.451128,399.313
0.461153,399.123
0.471178,390.908
0.481203,363.427
0.491228,329.002
0.501253,308.051
0.511278,304.637
0.521303,302.168
0.531328,284.037
0.541353,253.834
0.551378,230.512
0.561404,224.791
0.571429,226.417
0.581454,217.84
0.591479,196.713
0.601504,178.395
0.611529,175.658
0.621554,182.057
0.631579,180.471
0.641604,165.253
0.651629,148.817
0.661654,144.417
0.671679,148.508
0.681704,146.148
0.691729,131.482
0.701754,115.286
0.711779,109.805
0.721805,112.384
0.73183,110.327
0.741855,99.338
0.75188,89.2176
0.761905,89.2514
0.77193,94.727
0.781955,93.8944
0.79198,84.8398
0.802005,77.6496
0.81203,79.0729
0.822055,82.5011
0.83208,77.8904
0.842105,66.6752
0.85213,59.5732
0.862155,60.8521
0.87218,62.6206
0.882206,57.3084
0.892231,49.1649
0.902256,47.5345
0.912281,52.5088
0.922306,54.8564
0.932331,49.9841
0.942356,44.3879
0.952381,45.0477
0.962406,48.5559
0.972431,46.6875
0.982456,39.315
0.992481,34.4792
1.00251,35.9081
1.01253,37.7419
1.02256,34.3333
1.03258,29.1775
1.04261,28.9774
1.05263,32.7826
1.06266,33.6067
1.07268,29.5347
1.08271,26.3328
1.09273,27.7594
1.10276,29.6046
1.11278,26.9085
1.12281,22.1902
1.13283,21.2485
1.14286,23.7417
1.15288,24.054
1.16291,20.6941
1.17293,18.5229
1.18296,20.3588
1.19298,22.1678
1.20301,19.7992
1.21303,15.8876
1.22306,15.457
1.23308,17.7279
1.24311,17.748
1.25313,14.8209
1.26316,13.5117
1.27318,15.7966
1.28321,17.7309
1.29323,16.0595
1.30326,13.4022
1.31328,13.457
1.32331,14.7126
1.33333,13.3379
1.34336,9.97603
1.35338,8.7318
1.36341,10.307
1.37343,11.138
1.38346,9.74751
1.39348,9.12517
1.40351,11.1552
1.41353,12.9948
1.42356,11.7506
1.43358,9.29976
1.44361,8.96433
1.45363,9.94391
1.46366,9.08898
1.47368,6.65809
1.48371,5.92847
1.49373,7.49833
1.50376,8.32397
1.51378,7.03265
1.52381,6.10756
1.53383,7.27648
1.54386,8.39383
1.55388,7.24166
1.56391,5.41362
1.57393,5.50265
1.58396,6.70339
1.59398,6.50974
1.60401,5.22279
1.61404,5.21889
1.62406,6.50554
1.63409,6.62683
1.64411,5.00308
1.65414,3.89601
1.66416,4.40046
1.67419,4.72706
1.68421,3.70351
1.69424,3.00146
1.70426,4.07536
1.71429,5.43612
1.72431,5.20242
1.73434,4.30005
1.74436,4.59337
1.75439,5.42766
1.76441,4.82771
1.77444,3.11192
1.78446,2.40573
1.79449,3.02365
1.80451,3.20933
1.81454,2.47613
1.82456,2.37374
1.83459,3.43318
1.84461,4.03189
1.85464,3.25755
1.86466,2.49482
1.87469,2.88349
1.88471,3.35147
1.89474,2.74774
1.90476,2.03847
1.91479,2.51996
1.92481,3.38762
1.93484,3.1357
1.94486,2.20079
1.95489,2.05748
1.96491,2.53468
1.97494,2.27666
1.98496,1.37142
1.99499,1.23764
2.00501,2.0343
2.01504,2.4111
2.02506,2.00521
2.03509,2.02299
2.04511,2.86628
2.05514,3.24453
2.06516,2.43078
2.07519,1.53614
2.08521,1.54195
2.09524,1.74095
2.10526,1.30586
2.11529,0.897113
2.12531,1.34105
2.13534,1.97913
2.14536,1.82294
2.15539,1.32418
2.16541,1.4576
2.17544,1.88949
2.18546,1.66858
2.19549,1.08717
2.20551,1.18219
2.21554,1.81027
2.22556,1.9012
2.23559,1.40099
2.24561,1.28684
2.25564,1.68307
2.26566,1.63015
2.27569,0.909311
2.28571,0.49251
2.29574,0.809933
2.30576,1.08402
2.31579,0.895049
2.32581,0.953112
2.33584,1.62978
2.34586,2.07592
2.35589,1.65443
2.36591,1.06081
2.37594,1.07608
2.38596,1.26697
2.39599,0.954589
2.40602,0.531996
2.41604,0.686041
2.42607,1.08108
2.43609,0.992604
2.44612,0.636802
2.45614,0.690536
2.46617,0.98463
2.47619,0.871527
2.48622,0.516573
2.49624,0.613578
2.50627,1.0652
2.51629,1.14819
2.52632,0.853318
2.53634,0.864514
2.54637,1.22893
2.55639,1.23347
2.56642,0.712248
2.57644,0.341977
2.58647,0.428998
2.59649,0.484102
2.60652,0.289455
2.61654,0.335314
2.62657,0.800973
2.63659,1.08721
2.64662,0.847538
2.65664,0.588724
2.66667,0.717092
2.67669,0.830885
2.68672,0.552746
2.69674,0.281833
2.70677,0.449839
2.71679,0.71536
2.72682,0.602633
2.73684,0.34484
2.74687,0.37363
2.75689,0.499777
2.76692,0.343127
2.77694,0.119421
2.78697,0.24271
2.79699,0.528931
2.80702,0.549478
2.81704,0.445282
2.82707,0.622576
2.83709,0.91269
2.84712,0.820804
2.85714,0.417421
2.86717,0.215011
2.87719,0.286245
2.88722,0.258613
2.89724,0.0983016
2.90727,0.144996
2.91729,0.386739
2.92732,0.432775
2.93734,0.245493
2.94737,0.204837
2.95739,0.378803
2.96742,0.41014
2.97744,0.229099
2.98747,0.205595
2.99749,0.440891
3.00752,0.556571
3.01754,0.384012
3.02757,0.247017
3.03759,0.33044
3.04762,0.358345
3.05764,0.163846
3.06767,0.0215134
3.07769,0.121121
3.08772,0.231398
3.09774,0.190782
3.10777,0.22924
3.11779,0.473207
3.12782,0.613993
3.13784,0.431707
3.14787,0.205092
3.15789,0.222737
3.16792,0.304081
3.17794,0.200471
3.18797,0.0766113
3.19799,0.167286
3.20802,0.307142
3.21805,0.241361
3.22807,0.0974355
3.2381,0.11505
3.24812,0.190504
3.25815,0.126057
3.26817,0.0662532
3.2782,0.232914
3.28822,0.459586
3.29825,0.450525
3.30827,0.301837
3.3183,0.302954
3.32832,0.397269
3.33835,0.314106
3.34837,0.0967997
3.3584,0.0239692
3.36842,0.105466
3.37845,0.117521
3.38847,0.061802
3.3985,0.133712
3.40852,0.286742
3.41855,0.279535
3.42857,0.133017
3.4386,0.104671
3.44862,0.215164
3.45865,0.230266
3.46867,0.12351
3.4787,0.12529
3.48872,0.269902
3.49875,0.313114
3.50877,0.172385
3.5188,0.0556584
3.52882,0.0684975
3.53885,0.0697295
3.54887,0.00959561
3.5589,0.04206
3.56892,0.191146
3.57895,0.258873
3.58897,0.185457
3.599,0.162608
3.60902,0.263201
3.61905,0.293438
3.62907,0.155643
3.6391,0.0346753
3.64912,0.0643579
3.65915,0.112431
3.66917,0.0637375
3.6792,0.0277324
3.68922,0.0894597
3.69925,0.127052
3.70927,0.0569005
3.7193,0.00588693
3.72932,0.0644109
3.73935,0.115151
3.74937,0.0802317
3.7594,0.0896723
3.76942,0.219797
3.77945,0.306656
3.78947,0.217607
3.7995,0.0834172
3.80952,0.0613064
3.81955,0.082686
3.82957,0.0376995
3.8396,0.000557048
3.84962,0.0605255
3.85965,0.123428
3.86967,0.0920606
3.8797,0.0606851
3.88972,0.12387
3.89975,0.17479
3.90977,0.10514
3.9198,0.0265656
3.92982,0.0734458
3.93985,0.155647
3.94987,0.132601
3.9599,0.071055
3.96992,0.0978748
3.97995,0.148367
3.98997,0.0987269
4,0.0117005
