# 20250803_185802
# primespec:	data/examplescenario/primaryspec/spec_20250803_184835_255/spectr.txt
# qmax:	4
# ma:	1.74286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.860111
# [=>] Eabc:	0.87143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,491.855
0.0204082,492.082
0.0408163,492.772
0.0612245,493.936
0.0816327,495.606
0.102041,497.834
0.122449,500.65
0.142857,504.374
0.163265,509.442
0.183673,514.448
0.204082,519.511
0.22449,525.172
0.244898,530.891
0.265306,537.076
0.285714,543.447
0.306122,550.488
0.326531,557.444
0.346939,564.786
0.367347,572.662
0.387755,580.465
0.408163,588.452
0.428571,596.785
0.44898,605.048
0.469388,613.214
0.489796,621.831
0.510204,630.5
0.530612,639.193
0.55102,647.193
0.571429,655.679
0.591837,664.61
0.612245,674.169
0.632653,682.836
0.653061,692.853
0.673469,702.588
0.693878,713.242
0.714286,723.273
0.734694,735.486
0.755102,748.259
0.77551,765.95
0.795918,784.218
0.816327,791.303
0.836735,762.42
0.857143,688.349
0.877551,583.759
0.897959,473.049
0.918367,381.323
0.938776,316.449
0.959184,271.911
0.979592,238.906
1,211.905
