# 20250617_161239
# primespec:	data/examplescenario/primaryspec/spec_20250617_160425_264/spectr.txt
# qmax:	4
# ma:	1.79429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.886154
# [=>] Eabc:	0.897145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,479.595
0.0204082,479.803
0.0408163,480.427
0.0612245,481.481
0.0816327,482.987
0.102041,484.985
0.122449,487.535
0.142857,490.757
0.163265,495.037
0.183673,500.151
0.204082,505.103
0.22449,510.295
0.244898,515.773
0.265306,521.43
0.285714,527.552
0.306122,533.967
0.326531,540.613
0.346939,547.438
0.367347,554.652
0.387755,562.204
0.408163,569.359
0.428571,577.204
0.44898,584.84
0.469388,593.139
0.489796,601.514
0.510204,609.59
0.530612,617.441
0.55102,625.56
0.571429,634.664
0.591837,643.148
0.612245,651.264
0.632653,659.93
0.653061,669.072
0.673469,677.692
0.693878,686.749
0.714286,696.652
0.734694,707.411
0.755102,718.518
0.77551,730.866
0.795918,744.762
0.816327,761.862
0.836735,770.419
0.857143,755.178
0.877551,696.605
0.897959,601.555
0.918367,493.818
0.938776,401.24
0.959184,332.728
0.979592,283.477
1,248.166
