# 20251205_143904
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.24571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,707.416
0.0100251,708.598
0.0200501,712.653
0.0300752,720.893
0.0401003,734.868
0.0501253,755.634
0.0601504,783.098
0.0701754,815.66
0.0802005,850.296
0.0902256,883.074
0.100251,910.02
0.110276,928.091
0.120301,936.064
0.130326,935.005
0.140351,928.186
0.150376,920.368
0.160401,916.528
0.170426,920.341
0.180451,932.852
0.190476,951.853
0.200501,972.2
0.210526,987.307
0.220551,991.263
0.230576,980.991
0.240602,957.553
0.250627,926.007
0.260652,893.665
0.270677,867.318
0.280702,850.466
0.290727,841.813
0.300752,835.727
0.310777,824.681
0.320802,802.677
0.330827,768.131
0.340852,724.831
0.350877,680.317
0.360902,642.515
0.370927,615.853
0.380952,599.247
0.390977,586.686
0.401003,570.41
0.411028,545.03
0.421053,510.413
0.431078,471.735
0.441103,436.605
0.451128,410.835
0.461153,395.227
0.471178,385.25
0.481203,373.83
0.491228,355.606
0.501253,330.106
0.511278,301.897
0.521303,277.621
0.531328,261.769
0.541353,253.887
0.551378,249.001
0.561404,240.982
0.571429,226.604
0.581454,207.607
0.591479,189.354
0.601504,177.069
0.611529,172.194
0.621554,171.468
0.631579,169.318
0.641604,161.847
0.651629,149.562
0.661654,136.843
0.671679,128.625
0.681704,126.692
0.691729,128.404
0.701754,128.725
0.711779,124.055
0.721805,114.884
0.73183,105.282
0.741855,99.6456
0.75188,99.2553
0.761905,101.349
0.77193,101.396
0.781955,96.7291
0.79198,88.605
0.802005,81.0708
0.81203,77.598
0.822055,78.2706
0.83208,79.8218
0.842105,78.4444
0.85213,72.9874
0.862155,65.8564
0.87218,60.8957
0.882206,60.0942
0.892231,61.941
0.902256,62.8119
0.912281,60.1468
0.922306,54.6407
