# 20260616_115452
qT,primespec
0,36525.4
0.004004,36198.6
0.00800801,35845.8
0.012012,35259.7
0.016016,34230.6
0.02002,32988.7
0.024024,31563.7
0.028028,29916.8
0.032032,28175.9
0.036036,26293.6
0.04004,24356.1
0.044044,22390.1
0.048048,20409.3
0.0520521,18477.1
0.0560561,16587.4
0.0600601,14781.3
0.0640641,13072.7
0.0680681,11467.7
0.0720721,9986.94
0.0760761,8624.69
0.0800801,7391.24
0.0840841,6282.5
0.0880881,5296.75
0.0920921,4435.89
0.0960961,3683.48
0.1001,3050.63
0.104104,2516.22
0.108108,2078.34
0.112112,1744.98
0.116116,1474.28
0.12012,1292.37
0.124124,1172.23
0.128128,1091.34
0.132132,1078.03
0.136136,1082.15
0.14014,1089.29
0.144144,1112.87
0.148148,1147.38
0.152152,1159
0.156156,1162.46
0.16016,1163.83
0.164164,1145.7
0.168168,1103.03
0.172172,1057.03
0.176176,1000.19
0.18018,942.487
0.184184,888.343
0.188188,837.446
0.192192,797.281
0.196196,764.311
0.2002,737.664
0.204204,718.008
0.208208,701.48
0.212212,682.498
0.216216,661.746
0.22022,637.419
0.224224,605.888
0.228228,568.229
0.232232,528.537
0.236236,484.69
0.24024,443.811
0.244244,407.096
0.248248,375.178
0.252252,354.88
0.256256,339.464
0.26026,331.85
0.264264,331.507
0.268268,331.371
0.272272,330.748
0.276276,327.49
0.28028,322.072
0.284284,311.359
0.288288,293.882
0.292292,275.327
0.296296,253.568
0.3003,234.092
0.304304,217.77
0.308308,204.636
0.312312,201.557
0.316316,201.337
0.32032,201.251
0.324324,203.611
0.328328,208.365
0.332332,209.366
0.336336,205.823
0.34034,199.985
0.344344,190.077
0.348348,175.237
0.352352,161.013
0.356356,145.955
0.36036,134.399
0.364364,127.495
0.368368,122.565
0.372372,121.745
0.376376,124.03
0.38038,125.973
0.384384,125.848
0.388388,125.265
0.392392,123.753
0.396396,116.47
0.4004,106.812
0.404404,96.4832
0.408408,85.4628
0.412412,77.7773
0.416416,71.5335
0.42042,68.2485
0.424424,69.0159
0.428428,71.3107
0.432432,73.6241
0.436436,76.4196
0.44044,78.2562
0.444444,77.1042
0.448448,73.5896
0.452452,69.2451
0.456456,62.5068
0.46046,56.3942
0.464464,52.3377
0.468468,49.2115
0.472472,48.6254
0.476476,50.7729
0.48048,53.882
0.484484,57.1421
0.488488,60.6776
0.492492,61.6003
0.496496,60.3159
0.500501,58.0946
0.504505,54.1419
0.508509,48.1442
0.512513,43.2524
0.516517,38.643
0.520521,35.9983
0.524525,36.1515
0.528529,36.9188
0.532533,37.9363
0.536537,39.8489
0.540541,41.345
0.544545,40.7942
0.548549,38.8171
0.552553,36.1846
0.556557,31.5816
0.560561,26.9904
0.564565,23.3369
0.568569,20.2996
0.572573,19.5483
0.576577,20.2806
0.580581,21.48
0.584585,23.1417
0.588589,25.3501
0.592593,26.054
0.596597,25.495
0.600601,24.4857
0.604605,22.4991
0.608609,19.4222
0.612613,17.4509
0.616617,16.1293
0.620621,15.4028
0.624625,16.0068
0.628629,18.0636
0.632633,20.1193
0.636637,22.3062
0.640641,23.8627
0.644645,23.6636
0.648649,22.677
0.652653,21.2966
0.656657,18.5569
0.660661,15.9048
0.664665,14.2309
0.668669,12.9339
0.672673,12.6146
0.676677,13.4475
0.680681,14.6512
0.684685,15.5514
0.688689,16.3879
0.692693,16.5999
0.696697,15.512
0.700701,13.7989
0.704705,11.6954
0.708709,9.25088
0.712713,7.95618
0.716717,7.27432
0.720721,6.91585
0.724725,7.31222
0.728729,8.74927
0.732733,9.9947
0.736737,10.903
0.740741,11.491
0.744745,11.2154
0.748749,10.1749
0.752753,9.08598
0.756757,7.69557
0.760761,6.75696
0.764765,6.81468
0.768769,7.28172
0.772773,7.94969
0.776777,9.35069
0.780781,10.8436
0.784785,11.2712
0.788789,11.4951
0.792793,11.5109
0.796797,10.3166
0.800801,8.61892
0.804805,7.01868
0.808809,5.4608
0.812813,4.97963
0.816817,5.0198
0.820821,5.10819
0.824825,5.45236
0.828829,6.31555
0.832833,6.71423
0.836837,6.53794
0.840841,6.18437
0.844845,5.44197
0.848849,4.1582
0.852853,3.30661
0.856857,2.73396
0.860861,2.40726
0.864865,2.58296
0.868869,3.44006
0.872873,4.41595
0.876877,5.38988
0.880881,6.16921
0.884885,6.17818
0.888889,5.92028
0.892893,5.54861
0.896897,4.64404
0.900901,3.91056
0.904905,3.85637
0.908909,3.90379
0.912913,3.99982
0.916917,4.69116
0.920921,5.73882
0.924925,6.2814
0.928929,6.6688
0.932933,6.78839
0.936937,6.20706
0.940941,5.25353
0.944945,4.21564
0.948949,3.06405
0.952953,2.48159
0.956957,2.22417
0.960961,2.08493
0.964965,2.19414
0.968969,2.6712
0.972973,2.94086
0.976977,2.90776
0.980981,2.83015
0.984985,2.53477
0.988989,1.82712
0.992993,1.351
0.996997,1.04577
1.001,0.87027
1.00501,0.958081
1.00901,1.51827
1.01301,2.25848
1.01702,2.97155
1.02102,3.58186
1.02503,3.63332
1.02903,3.53886
1.03303,3.38554
1.03704,2.82622
1.04104,2.31206
1.04505,2.24784
1.04905,2.24265
1.05305,2.24546
1.05706,2.6264
1.06106,3.29454
1.06507,3.6396
1.06907,3.87273
1.07307,3.95539
1.07708,3.58262
1.08108,2.93734
1.08509,2.23115
1.08909,1.44978
1.09309,1.10529
1.0971,1.00087
1.1011,0.945617
1.10511,1.01742
1.10911,1.40252
1.11311,1.68984
1.11712,1.71468
1.12112,1.72727
1.12513,1.61195
1.12913,1.17687
1.13313,0.889296
1.13714,0.740069
1.14114,0.651066
1.14515,0.704806
1.14915,1.08975
1.15315,1.6028
1.15716,2.04415
1.16116,2.41975
1.16517,2.44587
1.16917,2.30302
1.17317,2.0975
1.17718,1.6468
1.18118,1.2192
1.18519,1.05594
1.18919,0.963777
1.19319,0.931349
1.1972,1.11388
1.2012,1.46344
1.20521,1.62363
1.20921,1.71082
1.21321,1.74354
1.21722,1.51458
1.22122,1.12249
1.22523,0.74207
1.22923,0.377738
1.23323,0.266072
1.23724,0.32683
1.24124,0.48348
1.24525,0.695413
1.24925,1.0469
1.25325,1.27981
1.25726,1.28942
1.26126,1.29426
1.26527,1.22115
1.26927,0.921139
1.27327,0.774094
1.27728,0.783135
1.28128,0.807873
1.28529,0.893546
1.28929,1.25399
1.29329,1.68372
1.2973,1.97744
1.3013,2.20803
1.30531,2.20948
1.30931,1.99643
1.31331,1.71241
1.31732,1.28421
1.32132,0.87147
1.32533,0.635339
1.32933,0.468207
1.33333,0.405213
1.33734,0.483752
1.34134,0.640831
1.34535,0.690046
1.34935,0.701119
1.35335,0.705121
1.35736,0.555918
1.36136,0.331829
1.36537,0.184495
1.36937,0.0811017
1.37337,0.0517993
1.37738,0.102929
1.38138,0.346751
1.38539,0.626725
1.38939,0.883072
1.39339,1.02184
1.3974,1.00059
1.4014,0.946822
1.40541,0.846991
1.40941,0.63742
1.41341,0.533014
1.41742,0.55979
1.42142,0.631397
1.42543,0.7495
1.42943,1.02273
1.43343,1.29922
1.43744,1.42951
1.44144,1.51951
1.44545,1.50208
1.44945,1.27691
1.45345,1.00197
1.45746,0.659966
1.46146,0.393691
1.46547,0.304476
1.46947,0.261916
1.47347,0.245251
1.47748,0.308757
1.48148,0.458741
1.48549,0.500665
1.48949,0.487252
1.49349,0.462599
1.4975,0.313586
1.5015,0.164764
1.50551,0.130162
1.50951,0.120101
1.51351,0.116233
1.51752,0.177495
1.52152,0.404057
1.52553,0.610853
1.52953,0.764833
1.53353,0.846671
1.53754,0.801631
1.54154,0.69216
1.54555,0.55341
1.54955,0.348167
1.55355,0.256738
1.55756,0.259909
1.56156,0.271532
1.56557,0.301662
1.56957,0.432537
1.57357,0.560088
1.57758,0.560194
1.58158,0.556142
1.58559,0.528959
1.58959,0.368106
1.59359,0.211955
1.5976,0.0792268
1.6016,0.0237634
1.60561,0.0208096
1.60961,0.072549
1.61361,0.23892
1.61762,0.365634
1.62162,0.483146
1.62563,0.50653
1.62963,0.470542
1.63363,0.41737
1.63764,0.324361
1.64164,0.231741
1.64565,0.217976
1.64965,0.273613
1.65365,0.372285
1.65766,0.516512
1.66166,0.729819
1.66567,0.859691
1.66967,0.934471
1.67367,0.971024
1.67768,0.900509
1.68168,0.725159
1.68569,0.542052
1.68969,0.323338
1.69369,0.200862
1.6977,0.152995
1.7017,0.125118
1.70571,0.124494
1.70971,0.177971
1.71371,0.240023
1.71772,0.235567
1.72172,0.21614
1.72573,0.173723
1.72973,0.0677951
1.73373,0.0318399
1.73774,0.0340602
1.74174,0.0441447
