# 20260616_164122
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155310_040/spectr.txt
# qmax:	4
# ma:	0.514286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.215691
# [=>] Eabc:	0.257143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3335.7
0.0204082,3351.02
0.0408163,3399.27
0.0612245,3484.37
0.0816327,3605.9
0.102041,3772.93
0.122449,3984.59
0.142857,4349.32
0.163265,4666.05
0.183673,5836.48
0.204082,6622.15
0.22449,3975.14
0.244898,1224.27
0.265306,527.096
0.285714,449.942
0.306122,302.875
0.326531,193.93
0.346939,146.669
0.367347,116.661
0.387755,88.7971
0.408163,70.0326
0.428571,54.212
0.44898,43.716
0.469388,35.2506
0.489796,29.8538
0.510204,24.6966
0.530612,20.853
0.55102,16.9219
0.571429,14.3287
0.591837,12.2232
0.612245,10.9132
0.632653,9.40048
0.653061,8.02866
0.673469,6.85095
0.693878,5.99045
0.714286,5.46098
0.734694,4.89443
0.755102,4.319
0.77551,3.71414
0.795918,3.38478
0.816327,3.0839
0.836735,2.8686
0.857143,2.4954
0.877551,2.28964
0.897959,2.07648
0.918367,1.98012
0.938776,1.78637
0.959184,1.64793
0.979592,1.45568
1,1.37123
