# 20251208_095110
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.527186
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,87089.7
0.0100251,84264.6
0.0200501,76276.9
0.0300752,64469.4
0.0401003,50716.7
0.0501253,36992.1
0.0601504,24948.1
0.0701754,15616.8
0.0802005,9298.92
0.0902256,5650.92
0.100251,3926.67
0.110276,3283.91
0.120301,3047.64
0.130326,2843.58
0.140351,2574.3
0.150376,2287.84
0.160401,2037.28
0.170426,1816.97
0.180451,1590.22
0.190476,1350.21
0.200501,1139.02
0.210526,1004.21
0.220551,942.826
0.230576,897.673
0.240602,813.456
0.250627,692.129
0.260652,585.594
0.270677,534.009
0.280702,520.675
0.290727,494.945
0.300752,433.636
0.310777,365.717
0.320802,331.761
0.330827,331.45
0.340852,325.941
0.350877,289.649
0.360902,241.943
0.370927,217.932
0.380952,220.088
0.390977,216.824
0.401003,187.846
0.411028,151.59
0.421053,137.328
0.431078,143.672
0.441103,142.819
0.451128,122.123
0.461153,101.111
0.471178,100.455
0.481203,110.869
0.491228,107.947
0.501253,88.6344
0.511278,73.834
0.521303,75.234
0.531328,78.6185
0.541353,67.9755
0.551378,50.8223
0.561404,45.4509
0.571429,52.1386
0.581454,54.238
0.591479,45.5352
0.601504,38.9419
0.611529,43.791
0.621554,50.0899
0.631579,44.9749
0.641604,33.282
0.651629,28.7815
0.661654,31.9075
0.671679,30.836
0.681704,22.4654
0.691729,17.3912
0.701754,21.5485
0.711779,26.4143
0.721805,23.6936
0.73183,18.6179
0.741855,19.7368
0.75188,23.836
0.761905,21.8566
0.77193,14.6848
0.781955,11.4603
0.79198,14.1524
0.802005,15.2777
0.81203,11.6514
0.822055,9.51313
0.83208,12.7525
0.842105,15.7201
0.85213,13.0446
0.862155,8.66307
0.87218,8.49304
0.882206,10.391
0.892231,8.92175
0.902256,5.53876
0.912281,5.82946
0.922306,9.32268
0.932331,10.304
0.942356,7.77254
0.952381,6.59338
0.962406,8.3566
0.972431,8.71585
0.982456,5.56006
0.992481,2.88408
1.00251,3.68831
1.01253,5.10944
1.02256,4.20075
1.03258,3.23801
1.04261,4.98711
1.05263,7.12637
1.06266,6.19831
1.07268,3.70579
1.08271,3.27275
1.09273,4.33332
1.10276,3.76292
1.11278,1.94724
1.12281,1.98802
1.13283,3.84192
1.14286,4.35713
1.15288,2.91971
1.16291,2.2283
1.17293,3.11967
1.18296,3.23131
1.19298,1.70215
1.20301,0.892523
1.21303,2.02503
1.22306,3.02735
1.23308,2.45308
1.24311,1.98577
1.25313,2.98381
1.26316,3.75055
1.27318,2.62563
1.28321,1.0304
1.29323,0.901755
1.30326,1.45362
1.31328,1.10792
1.32331,0.586764
1.33333,1.31894
1.34336,2.4452
1.35338,2.23655
1.36341,1.21554
1.37343,1.10604
1.38346,1.68928
1.39348,1.44517
1.40351,0.56775
1.41353,0.598055
1.42356,1.49297
1.43358,1.71054
1.44361,1.03681
1.45363,0.8033
1.46366,1.27371
1.47368,1.24359
1.48371,0.46092
1.49373,0.139584
1.50376,0.670458
1.51378,0.980747
1.52381,0.677311
1.53383,0.758595
1.54386,1.54755
1.55388,1.87842
1.56391,1.14846
1.57393,0.392589
1.58396,0.43296
1.59398,0.611728
1.60401,0.303612
1.61404,0.128248
1.62406,0.607458
1.63409,1.02102
1.64411,0.708799
1.65414,0.275913
1.66416,0.407252
1.67419,0.628205
1.68421,0.355319
1.69424,0.106852
1.70426,0.501087
1.71429,1.00461
1.72431,0.867817
1.73434,0.469353
1.74436,0.542475
1.75439,0.809923
1.76441,0.587507
1.77444,0.106415
1.78446,0.0451163
1.79449,0.283084
1.80451,0.272574
1.81454,0.173017
1.82456,0.471115
1.83459,0.87921
1.84461,0.750284
1.85464,0.270333
1.86466,0.141934
1.87469,0.352413
1.88471,0.33168
1.89474,0.104423
1.90476,0.198746
1.91479,0.553948
1.92481,0.579333
1.93484,0.236198
1.94486,0.0662026
1.95489,0.177772
1.96491,0.163869
1.97494,0.0141715
1.98496,0.154182
1.99499,0.53778
2.00501,0.62909
2.01504,0.373633
2.02506,0.2965
2.03509,0.519688
2.04511,0.555171
2.05514,0.235823
2.06516,0.00909603
2.07519,0.0991811
2.08521,0.173126
2.09524,0.0685166
2.10526,0.0896223
2.11529,0.324444
2.12531,0.394806
2.13534,0.165903
2.14536,0.0218271
2.15539,0.15454
2.16541,0.242184
2.17544,0.124366
2.18546,0.135362
2.19549,0.431266
2.20551,0.615402
2.21554,0.407668
2.22556,0.117413
2.23559,0.0736516
2.24561,0.118581
2.25564,0.044105
2.26566,0.019591
2.27569,0.188203
2.28571,0.309396
2.29574,0.203295
2.30576,0.115891
2.31579,0.252057
2.32581,0.366333
2.33584,0.216899
2.34586,0.0254059
2.35589,0.0715013
2.36591,0.199933
2.37594,0.152501
2.38596,0.0516332
2.39599,0.12513
2.40602,0.249081
2.41604,0.189631
2.42607,0.0405926
2.43609,0.0190528
2.44612,0.0677175
2.45614,0.045241
2.46617,0.0708664
2.47619,0.284388
2.48622,0.482918
2.49624,0.398724
2.50627,0.154778
2.51629,0.0582116
2.52632,0.108794
2.53634,0.0928088
2.54637,0.0121103
2.55639,0.0331155
2.56642,0.124442
2.57644,0.114524
2.58647,0.0250465
2.59649,0.0126164
2.60652,0.0600847
2.61654,0.040151
2.62657,0.00107519
2.63659,0.0783282
2.64662,0.199921
2.65664,0.187271
2.66667,0.0841906
2.67669,0.0849665
2.68672,0.186966
2.69674,0.206422
2.70677,0.104024
2.71679,0.0196742
2.72682,0.00950832
2.73684,0.00474275
2.74687,0.0068383
2.75689,0.0781882
2.76692,0.159851
2.77694,0.131419
2.78697,0.0327983
2.79699,0.00822785
2.80702,0.0570466
2.81704,0.0570552
2.82707,0.006727
2.83709,0.0213891
2.84712,0.102881
2.85714,0.127595
2.86717,0.0635618
2.87719,0.00668709
2.88722,0.00356822
2.89724,0.0144881
2.90727,0.0390287
2.91729,0.106181
2.92732,0.159127
2.93734,0.120894
2.94737,0.0519492
2.95739,0.0723038
2.96742,0.152698
2.97744,0.157148
2.98747,0.0704134
2.99749,0.00733809
3.00752,0.0114603
3.01754,0.0169305
3.02757,0.00199406
3.03759,0.0144847
3.04762,0.0477944
3.05764,0.0448827
3.06767,0.0196271
3.07769,0.0316433
3.08772,0.0590755
3.09774,0.0415514
3.10777,0.0222633
3.11779,0.0893518
3.12782,0.196695
3.13784,0.20731
3.14787,0.107876
3.15789,0.0225379
3.16792,0.0157075
3.17794,0.0331643
3.18797,0.0384641
3.19799,0.0570424
3.20802,0.0780785
3.21805,0.0547652
3.22807,0.0109302
3.2381,0.0161068
3.24812,0.0539447
3.25815,0.0467177
3.26817,0.0057946
3.2782,0.0182943
3.28822,0.0829815
3.29825,0.102394
3.30827,0.0512327
3.3183,0.0154815
3.32832,0.042208
3.33835,0.0764979
3.34837,0.0724055
3.3584,0.0525489
3.36842,0.0363081
3.37845,0.0147595
3.38847,0.0113487
3.3985,0.0628511
3.40852,0.128895
3.41855,0.124421
3.42857,0.0530056
3.4386,0.00575503
3.44862,0.018658
3.45865,0.034585
3.46867,0.0187931
3.4787,0.00833381
3.48872,0.0261592
3.49875,0.0396514
3.50877,0.0278321
3.5188,0.0116576
3.52882,0.00398059
3.53885,0.000157079
3.54887,0.0182698
3.5589,0.0742608
3.56892,0.123395
3.57895,0.106074
3.58897,0.0458209
3.599,0.0217587
3.60902,0.0505258
3.61905,0.0751995
3.62907,0.0637973
3.6391,0.0394496
3.64912,0.0200235
3.65915,0.00360518
3.66917,0.00446752
3.6792,0.0321508
3.68922,0.0507735
3.69925,0.0285306
3.70927,0.00221749
3.7193,0.0193294
3.72932,0.0498049
3.73935,0.0384782
3.74937,0.0100045
3.7594,0.0279779
3.76942,0.0784045
3.77945,0.0906224
3.78947,0.0529512
3.7995,0.0158986
3.80952,0.00226177
3.81955,0.00202583
3.82957,0.0285243
3.8396,0.0880437
3.84962,0.124103
3.85965,0.0873756
3.86967,0.0294752
3.8797,0.0294247
3.88972,0.0631198
3.89975,0.0526637
3.90977,0.00923051
3.9198,0.00790094
3.92982,0.046656
3.93985,0.0535695
3.94987,0.0193002
3.9599,0.00332177
3.96992,0.0183504
3.97995,0.0230178
3.98997,0.0192477
4,0.0439662
