# 20251208_101643
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095904_389/spectr.txt
# qmax:	4
# ma:	1.61892
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.797261
# [=>] Eabc:	0.80946
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,965.734
0.0204082,966.18
0.0408163,967.531
0.0612245,969.82
0.0816327,973.101
0.102041,977.512
0.122449,983.432
0.142857,990.609
0.163265,998.381
0.183673,1006.61
0.204082,1016.19
0.22449,1026.22
0.244898,1037.23
0.265306,1049.03
0.285714,1062.02
0.306122,1075.66
0.326531,1090.69
0.346939,1106.53
0.367347,1123.34
0.387755,1140.9
0.408163,1159.93
0.428571,1180.45
0.44898,1201.47
0.469388,1224.43
0.489796,1248.78
0.510204,1275.86
0.530612,1303.48
0.55102,1333.94
0.571429,1367.81
0.591837,1404.97
0.612245,1445.87
0.632653,1492.96
0.653061,1544.71
0.673469,1606.05
0.693878,1680.85
0.714286,1769.73
0.734694,1884.22
0.755102,2121.47
0.77551,2328.91
0.795918,2030.88
0.816327,1389
0.836735,765.869
0.857143,537.064
0.877551,551.427
0.897959,374.249
0.918367,315.463
0.938776,271.762
0.959184,236.43
0.979592,207.216
1,181.743
