# 20251208_095858
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.60519
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,111281
0.0100251,108992
0.0200501,102390
0.0300752,92220.5
0.0401003,79582.1
0.0501253,65745.9
0.0601504,51958.5
0.0701754,39273.7
0.0802005,28436.6
0.0902256,19837.9
0.100251,13533
0.110276,9309.11
0.120301,6778.06
0.130326,5473.12
0.140351,4933.6
0.150376,4768.64
0.160401,4695.84
0.170426,4554.02
0.180451,4291.66
0.190476,3935.67
0.200501,3549.5
0.210526,3193.36
0.220551,2898.64
0.230576,2663.37
0.240602,2465.63
0.250627,2284.14
0.260652,2112.4
0.270677,1958.8
0.280702,1834.74
0.290727,1741.34
0.300752,1665.26
0.310777,1586.93
0.320802,1494.64
0.330827,1392.72
0.340852,1297.58
0.350877,1223.97
0.360902,1172.75
0.370927,1130.17
0.380952,1079.27
0.390977,1013.8
0.401003,943.101
0.411028,883.566
0.421053,844.214
0.431078,818.975
0.441103,792.375
0.451128,753.545
0.461153,705.725
0.471178,662.786
0.481203,635.78
0.491228,622.537
0.501253,609.727
0.511278,585.572
0.521303,550.868
0.531328,517.647
0.541353,496.901
0.551378,487.553
0.561404,477.708
0.571429,456.849
0.581454,426.565
0.591479,398.854
0.601504,383.767
0.611529,379.226
0.621554,373.557
0.631579,358.046
0.641604,335.988
0.651629,318.79
0.661654,313.373
0.671679,314.616
0.681704,311.004
0.691729,297.081
0.701754,278.897
0.711779,266.609
0.721805,262.846
0.73183,260.122
0.741855,250.028
0.75188,233.289
0.761905,218.875
0.77193,213.321
0.781955,213.034
0.79198,208.841
0.802005,197.308
0.81203,185.045
0.822055,180.637
0.83208,183.876
0.842105,185.56
0.85213,178.354
0.862155,165.563
0.87218,157.003
0.882206,156.916
0.892231,158.832
0.902256,153.737
0.912281,141.385
0.922306,130.64
0.932331,128.422
