# 20260616_142637
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140655_121/spectr.txt
# qmax:	4
# ma:	0.977143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.468083
# [=>] Eabc:	0.488572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2083.29
0.0204082,2085.6
0.0408163,2093.64
0.0612245,2105.47
0.0816327,2121.84
0.102041,2144.8
0.122449,2172.69
0.142857,2207.35
0.163265,2246.81
0.183673,2293.03
0.204082,2346.87
0.22449,2407.48
0.244898,2477.74
0.265306,2557.54
0.285714,2648.4
0.306122,2754.76
0.326531,2881.13
0.346939,3035.6
0.367347,3224
0.387755,3497.25
0.408163,3893.68
0.428571,4274.89
0.44898,5602.35
0.469388,4646.78
0.489796,1759.98
0.510204,807.059
0.530612,718.655
0.55102,423.38
0.571429,318.654
0.591837,272.026
0.612245,218.351
0.632653,179.858
0.653061,151.033
0.673469,127.434
0.693878,107.881
0.714286,92.6095
0.734694,79.4896
0.755102,69.1464
0.77551,60.0136
0.795918,52.4472
0.816327,45.6612
0.836735,40.5202
0.857143,35.6974
0.877551,31.9969
0.897959,28.1262
0.918367,25.029
0.938776,22.3469
0.959184,20.2384
0.979592,18.1691
1,16.3905
