# 20260615_155554
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.325714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,3452.51
0.0100251,3398.22
0.0200501,3239.94
0.0300752,2991.37
0.0401003,2675.01
0.0501253,2320.71
0.0601504,1962.46
0.0701754,1633.1
0.0802005,1357.77
0.0902256,1148.04
0.100251,999.146
0.110276,892.231
0.120301,801.653
0.130326,705.179
0.140351,592.843
0.150376,470.37
0.160401,355.193
0.170426,266.744
0.180451,215.869
0.190476,198.93
0.200501,199.852
0.210526,198.913
0.220551,183.165
0.230576,152.418
0.240602,117.455
0.250627,91.8938
0.260652,83.1333
0.270677,87.9918
0.280702,95.5918
0.290727,95.0385
0.300752,82.4832
0.310777,62.8952
0.320802,45.7451
0.330827,38.0435
0.340852,39.763
0.350877,44.6307
0.360902,45.2455
0.370927,38.4773
0.380952,27.2167
0.390977,17.5735
0.401003,13.9999
0.411028,16.1666
0.421053,19.7579
0.431078,20.1968
0.441103,16.1759
0.451128,10.2932
0.461153,6.57361
0.471178,7.10289
0.481203,10.51
0.491228,13.3443
0.501253,13.0089
0.511278,9.77047
0.521303,6.30144
0.531328,5.30822
0.541353,7.30781
0.551378,10.3421
0.561404,11.7218
0.571429,10.24
0.581454,7.02757
0.591479,4.46204
0.601504,4.16268
0.611529,5.7672
0.621554,7.41191
0.631579,7.37668
0.641604,5.4548
0.651629,2.96176
0.661654,1.51088
0.671679,1.68273
0.681704,2.69256
0.691729,3.22271
0.701754,2.59896
0.711779,1.28353
0.721805,0.338233
0.73183,0.424674
0.741855,1.2533
0.75188,1.92448
0.761905,1.78777
0.77193,1.01777
0.781955,0.410129
0.79198,0.623122
0.802005,1.57
0.81203,2.49922
0.822055,2.6659
0.83208,1.98108
0.842105,1.07063
0.85213,0.714779
0.862155,1.17843
0.87218,2.01149
0.882206,2.46483
0.892231,2.13153
0.902256,1.26007
0.912281,0.494859
0.922306,0.313398
0.932331,0.657246
0.942356,1.05069
0.952381,1.0571
0.962406,0.647644
0.972431,0.173529
0.982456,0.00794539
0.992481,0.207999
1.00251,0.497194
1.01253,0.555902
1.02256,0.329335
1.03258,0.0667377
1.04261,0.0695021
1.05263,0.395339
1.06266,0.795997
1.07268,0.941462
1.08271,0.719481
1.09273,0.336419
1.10276,0.132292
1.11278,0.281549
1.12281,0.646962
1.13283,0.908615
1.14286,0.843283
1.15288,0.504937
1.16291,0.157855
1.17293,0.0381769
1.18296,0.16287
1.19298,0.346007
1.20301,0.387498
1.21303,0.250884
1.22306,0.073382
1.23308,0.0161764
1.24311,0.107774
1.25313,0.227712
1.26316,0.236923
1.27318,0.122114
1.28321,0.0132292
1.29323,0.0576418
1.30326,0.271632
1.31328,0.511109
1.32331,0.592299
1.33333,0.454198
1.34336,0.215972
1.35338,0.0773936
1.36341,0.150336
1.37343,0.368066
1.38346,0.547135
1.39348,0.542387
1.40351,0.359721
1.41353,0.136336
1.42356,0.0174963
1.43358,0.0432991
1.44361,0.137929
1.45363,0.195355
1.46366,0.173129
1.47368,0.111313
1.48371,0.0727615
1.49373,0.0744131
1.50376,0.079157
1.51378,0.050493
1.52381,0.00701864
1.53383,0.0147468
1.54386,0.119757
1.55388,0.287368
1.56391,0.413444
1.57393,0.407168
1.58396,0.274507
1.59398,0.12464
1.60401,0.0868666
1.61404,0.205076
1.62406,0.399104
1.63409,0.526522
1.64411,0.493604
1.65414,0.324412
1.66416,0.134739
1.67419,0.0383733
1.68421,0.0653504
1.69424,0.154659
1.70426,0.21661
1.71429,0.204697
1.72431,0.138399
