# 20251205_143750
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.937143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1192.43
0.0100251,1195.62
0.0200501,1205.61
0.0300752,1223.31
0.0401003,1249.28
0.0501253,1282.64
0.0601504,1320.35
0.0701754,1357.18
0.0802005,1386.49
0.0902256,1401.87
0.100251,1399
0.110276,1377.35
0.120301,1340.75
0.130326,1296.8
0.140351,1254.77
0.150376,1222.8
0.160401,1204.95
0.170426,1199.52
0.180451,1199.35
0.190476,1194.12
0.200501,1174.26
0.210526,1134.83
0.220551,1077.96
0.230576,1011.66
0.240602,947.847
0.250627,896.085
0.260652,859.929
0.270677,835.225
0.280702,812.229
0.290727,780.59
0.300752,734.783
0.310777,677.152
0.320802,616.808
0.330827,564.801
0.340852,528.125
0.350877,505.953
0.360902,490.257
0.370927,470.684
0.380952,440.729
0.390977,401.55
0.401003,361.007
0.411028,328.508
0.421053,308.931
0.431078,299.576
0.441103,292.133
0.451128,278.424
0.461153,255.831
0.471178,228.926
0.481203,205.958
0.491228,192.843
0.501253,188.95
0.511278,187.718
0.521303,181.614
0.531328,167.715
0.541353,149.708
0.551378,134.842
0.561404,128.215
0.571429,128.85
0.581454,130.584
0.591479,127.029
0.601504,116.589
0.611529,103.53
0.621554,94.3129
0.631579,92.2435
0.641604,94.8637
0.651629,96.1758
0.661654,91.7351
0.671679,82.2853
0.681704,72.8905
0.691729,68.4329
0.701754,69.4258
0.711779,71.7558
0.721805,70.4688
0.73183,64.1634
0.741855,56.0907
0.75188,51.0712
0.761905,51.1046
0.77193,53.6673
0.781955,54.1754
0.79198,50.253
0.802005,43.8434
0.81203,39.2613
0.822055,39.0967
0.83208,41.8337
0.842105,43.3838
0.85213,40.9875
0.862155,35.7526
0.87218,31.4578
0.882206,30.8622
0.892231,33.112
0.902256,34.6982
0.912281,32.9342
0.922306,28.5164
0.932331,24.7111
0.942356,24.0662
0.952381,25.9489
0.962406,27.3026
0.972431,25.7703
0.982456,22.0112
0.992481,18.9313
1.00251,18.6949
1.01253,20.5874
1.02256,21.8493
1.03258,20.5436
1.04261,17.4832
1.05263,15.2888
1.06266,15.6305
1.07268,17.5352
1.08271,18.4613
1.09273,16.9513
1.10276,14.0744
1.11278,12.2176
1.12281,12.5666
1.13283,13.9454
1.14286,14.1705
1.15288,12.4082
1.16291,10.0169
1.17293,9.03715
1.18296,10.0062
1.19298,11.4408
1.20301,11.4905
1.21303,9.92764
1.22306,8.33503
1.23308,8.33767
1.24311,9.83231
1.25313,11.1195
1.26316,10.7484
1.27318,9.04345
1.28321,7.6825
1.29323,7.84089
1.30326,8.94903
1.31328,9.38184
1.32331,8.26275
1.33333,6.38491
1.34336,5.2889
1.35338,5.5731
1.36341,6.31546
1.37343,6.18929
1.38346,4.9719
1.39348,3.7582
1.40351,3.69079
1.41353,4.67578
1.42356,5.52231
1.43358,5.3084
1.44361,4.4025
1.45363,3.99762
1.46366,4.71786
1.47368,5.8908
1.48371,6.29704
1.49373,5.52831
1.50376,4.41623
1.51378,4.07243
1.52381,4.65006
1.53383,5.21886
1.54386,4.85873
1.55388,3.70329
1.56391,2.76405
1.57393,2.77559
1.58396,3.39907
1.59398,3.66601
1.60401,3.11089
1.61404,2.27835
