# 20251208_101124
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095514_232/spectr.txt
# qmax:	4
# ma:	1.07992
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.521495
# [=>] Eabc:	0.53996
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1524.19
0.0204082,1525.45
0.0408163,1530.29
0.0612245,1538.73
0.0816327,1550.46
0.102041,1565.77
0.122449,1584.08
0.142857,1606.01
0.163265,1631.11
0.183673,1659.32
0.204082,1691.3
0.22449,1726.49
0.244898,1765.99
0.265306,1808.34
0.285714,1856.48
0.306122,1909.64
0.326531,1967.97
0.346939,2033.12
0.367347,2108.48
0.387755,2194.93
0.408163,2295.98
0.428571,2417.16
0.44898,2573.78
0.469388,2799.42
0.489796,3246.66
0.510204,3300.47
0.530612,2336.43
0.55102,1242.89
0.571429,712.388
0.591837,553.736
0.612245,441.093
0.632653,354.344
0.653061,291.93
0.673469,243.931
0.693878,205.073
0.714286,174.904
0.734694,149.418
0.755102,129.286
0.77551,112.201
0.795918,98.1808
0.816327,85.9039
0.836735,75.7664
0.857143,66.7451
0.877551,59.1231
0.897959,52.5819
0.918367,47.0052
0.938776,41.994
0.959184,37.6738
0.979592,33.7926
1,30.5506
