# 20251205_150823
qT,primespec
0,74000.7
0.004004,72865.4
0.00800801,71647.6
0.012012,69641.2
0.016016,66171.4
0.02002,62076.6
0.024024,57502.7
0.028028,52390.7
0.032032,47196.9
0.036036,41827.5
0.04004,36589.4
0.044044,31577.4
0.048048,26853.8
0.0520521,22583
0.0560561,18724.2
0.0600601,15365.4
0.0640641,12479.1
0.0680681,10039.3
0.0720721,8045.34
0.0760761,6403.74
0.0800801,5118.07
0.0840841,4105.92
0.0880881,3326.36
0.0920921,2775.39
0.0960961,2351.52
0.1001,2079.97
0.104104,1914.75
0.108108,1805.11
0.112112,1776.85
0.116116,1770.56
0.12012,1763.99
0.124124,1753.22
0.128128,1737.44
0.132132,1705.62
0.136136,1623.61
0.14014,1518.16
0.144144,1391.43
0.148148,1244.85
0.152152,1107.74
0.156156,971.49
0.16016,864.655
0.164164,786.226
0.168168,727.996
0.172172,706.452
0.176176,698.536
0.18018,691.345
0.184184,682.407
0.188188,671.774
0.192192,652.305
0.196196,609.572
0.2002,558.903
0.204204,503.437
0.208208,446.646
0.212212,404.802
0.216216,369.157
0.22022,349.869
0.224224,346.867
0.228228,345.25
0.232232,342.257
0.236236,337.143
0.24024,329.119
0.244244,309.684
0.248248,278.064
0.252252,246.247
0.256256,210.161
0.26026,183.612
0.264264,168.485
0.268268,158.102
0.272272,157.08
0.276276,165.034
0.28028,171.553
0.284284,171.456
0.288288,170.847
0.292292,168.175
0.296296,152.738
0.3003,135.117
0.304304,119.245
0.308308,105.569
0.312312,102.78
0.316316,104.586
0.32032,107.5
0.324324,113.041
0.328328,120.544
0.332332,122.052
0.336336,116.974
0.34034,109.063
0.344344,96.6015
0.348348,80.6791
0.352352,69.3923
0.356356,59.9842
0.36036,55.2093
0.364364,56.5478
0.368368,59.561
0.372372,60.4557
0.376376,60.4073
0.38038,60.3038
0.384384,56.2532
0.388388,47.1412
0.392392,39.6851
0.396396,32.4375
0.4004,28.5905
0.404404,29.7839
0.408408,33.4647
0.412412,37.683
0.416416,43.6822
0.42042,48.038
0.424424,47.423
0.428428,45.2201
0.432432,42.0015
0.436436,35.334
0.44044,30.4633
0.444444,29.2444
0.448448,28.5467
0.452452,28.6891
0.456456,31.9145
0.46046,35.0485
0.464464,34.7284
0.468468,33.3219
0.472472,30.9575
0.476476,24.793
0.48048,18.862
0.484484,14.5404
0.488488,11.2854
0.492492,10.6604
0.496496,12.318
0.500501,14.6539
0.504505,16.3185
0.508509,17.8117
0.512513,18.0479
0.516517,15.9414
0.520521,13.5313
0.524525,11.8107
0.528529,10.3899
0.532533,10.1629
0.536537,12.1573
0.540541,15.2037
0.544545,17.6516
0.548549,20.0313
0.552553,20.6219
0.556557,18.9932
0.560561,16.5242
0.564565,13.1331
0.568569,9.46299
0.572573,8.0852
0.576577,7.62456
0.580581,7.41073
0.584585,7.95958
0.588589,9.50449
0.592593,10.083
0.596597,9.41334
0.600601,8.31408
0.604605,6.39123
0.608609,4.22069
0.612613,3.68797
0.616617,4.03537
0.620621,4.70806
0.624625,6.05365
0.628629,8.67382
0.632633,10.0654
0.636637,10.3751
0.640641,10.5207
0.644645,9.64757
0.648649,7.46503
0.652653,6.07825
0.656657,5.1624
0.660661,4.66438
0.664665,5.03185
0.668669,6.2216
0.672673,6.74464
0.676677,6.70751
0.680681,6.62391
0.684685,5.77644
0.688689,3.83227
0.692693,2.48264
0.696697,1.44067
0.700701,0.969611
0.704705,1.18803
0.708709,2.30971
0.712713,3.56487
0.716717,4.46077
0.720721,5.05934
0.724725,4.81906
0.728729,4.04766
0.732733,3.51188
0.736737,3.14575
0.740741,2.93289
0.744745,3.23441
0.748749,4.43054
0.752753,5.53723
0.756757,6.31089
0.760761,6.81695
0.764765,6.50447
0.768769,5.32808
0.772773,4.03614
0.776777,2.2231
0.780781,1.32386
0.784785,1.27424
0.788789,1.27545
0.792793,1.29163
0.796797,1.68497
0.800801,2.2449
0.804805,2.18257
0.808809,1.79193
0.812813,1.39776
0.816817,0.913806
0.820821,0.640004
0.824825,0.751793
0.828829,1.41893
0.832833,2.33532
0.836837,3.25818
0.840841,4.0203
0.844845,4.00106
0.848849,3.66076
0.852853,3.18074
0.856857,2.11419
0.860861,1.36366
0.864865,1.16849
0.868869,1.06819
0.872873,1.04809
0.876877,1.35322
0.880881,1.80962
0.884885,1.8043
0.888889,1.56747
0.892893,1.24123
0.896897,0.53833
0.900901,0.231717
0.904905,0.25785
0.908909,0.520062
0.912913,0.987062
0.916917,1.69757
0.920921,2.49047
0.924925,2.59941
0.928929,2.6143
0.932933,2.60251
0.936937,2.00781
0.940941,1.41637
0.944945,1.22693
0.948949,1.12171
0.952953,1.095
0.956957,1.39124
0.960961,1.85253
0.964965,1.89712
0.968969,1.82018
0.972973,1.6856
0.976977,1.11946
0.980981,0.569089
0.984985,0.253256
0.988989,0.0877409
0.992993,0.0571033
0.996997,0.165068
1.001,0.642795
1.00501,0.867437
1.00901,0.959709
1.01301,0.984729
1.01702,0.731721
1.02102,0.505895
1.02503,0.506276
1.02903,0.626135
1.03303,0.817558
1.03704,1.22954
1.04104,1.79967
1.04505,1.96551
1.04905,2.02975
1.05305,2.04518
1.05706,1.64885
1.06106,1.07187
1.06507,0.566987
1.06907,0.202234
1.07307,0.125366
1.07708,0.198444
1.08108,0.386559
1.08509,0.512407
1.08909,0.60658
1.09309,0.641206
1.0971,0.399128
1.1011,0.214591
1.10511,0.198007
1.10911,0.205443
1.11311,0.220354
1.11712,0.398267
1.12112,0.888121
1.12513,1.18436
1.12913,1.37067
1.13313,1.44118
1.13714,1.2407
1.14114,0.902014
1.14515,0.541764
1.14915,0.217776
1.15315,0.13779
1.15716,0.168424
1.16116,0.236237
1.16517,0.29947
