# 20250803_185124
# primespec:	data/examplescenario/primaryspec/spec_20250803_184653_008/spectr.txt
# qmax:	4
# ma:	0.331429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.0886639
# [=>] Eabc:	0.165714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,9492.01
0.0204082,9581.33
0.0408163,10032.7
0.0612245,10394.4
0.0816327,8923.71
0.102041,5307.86
0.122449,2517.93
0.142857,1264.99
0.163265,729.608
0.183673,465.643
0.204082,295.447
0.22449,200.752
0.244898,139.867
0.265306,100.179
0.285714,73.0019
0.306122,51.7479
0.326531,38.7578
0.346939,28.9083
0.367347,23.2097
0.387755,18.048
0.408163,14.0395
0.428571,10.93
0.44898,8.75637
0.469388,7.43388
0.489796,6.03375
0.510204,4.99443
0.530612,3.98216
0.55102,3.41408
0.571429,2.97412
0.591837,2.51284
0.612245,2.14182
0.632653,1.75815
0.653061,1.58496
0.673469,1.40683
0.693878,1.22437
0.714286,1.0509
0.734694,0.906846
0.755102,0.843267
0.77551,0.757375
0.795918,0.677563
0.816327,0.581322
0.836735,0.528133
0.857143,0.497482
0.877551,0.450261
0.897959,0.410886
0.918367,0.355847
0.938776,0.336311
0.959184,0.316626
0.979592,0.286729
1,0.260335
