# 20260615_163401
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155847_128/spectr.txt
# qmax:	4
# ma:	1.01714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.488921
# [=>] Eabc:	0.50857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,286.131
0.0204082,287.034
0.0408163,288.216
0.0612245,290.332
0.0816327,293.39
0.102041,297.536
0.122449,302.049
0.142857,307.175
0.163265,313.206
0.183673,319.196
0.204082,324.983
0.22449,331.702
0.244898,338.443
0.265306,343.798
0.285714,349.219
0.306122,354.087
0.326531,357.233
0.346939,359.759
0.367347,363.262
0.387755,368.056
0.408163,374.834
0.428571,374.416
0.44898,363.821
0.469388,340.438
0.489796,299.687
0.510204,249.212
0.530612,202.309
0.55102,164.256
0.571429,133.378
0.591837,109.463
0.612245,92.8392
0.632653,80.2563
0.653061,70.2701
0.673469,61.7755
0.693878,54.5598
0.714286,47.8802
0.734694,42.4084
0.755102,37.4307
0.77551,32.9207
0.795918,29.39
0.816327,26.1517
0.836735,23.2497
0.857143,20.9557
0.877551,18.8002
0.897959,16.8266
0.918367,15.2552
0.938776,13.7003
0.959184,12.3243
0.979592,11.2109
1,10.105
