# 20251205_150147
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.16571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,104243
0.0100251,101758
0.0200501,94639.4
0.0300752,83828.4
0.0401003,70676.5
0.0501253,56685.3
0.0601504,43240
0.0701754,31402.8
0.0802005,21804.9
0.0902256,14642.5
0.100251,9757.21
0.110276,6759.64
0.120301,5156.62
0.130326,4454.61
0.140351,4228.42
0.150376,4158.73
0.160401,4046.28
0.170426,3807.65
0.180451,3453.91
0.190476,3053.05
0.200501,2684.08
0.210526,2397.21
0.220551,2195.74
0.230576,2046.12
0.240602,1907.09
0.250627,1758.01
0.260652,1607.64
0.270677,1479.6
0.280702,1387.92
0.290727,1323.21
0.300752,1260.29
0.310777,1179.95
0.320802,1085.1
0.330827,996.925
0.340852,934.489
0.350877,896.6
0.360902,862.924
0.370927,813.319
0.380952,746.973
0.390977,682.778
0.401003,640.395
0.411028,620.641
0.421053,604.898
0.431078,574.066
0.441103,528.074
0.451128,485.477
0.461153,463.6
0.471178,459.972
0.481203,454.849
0.491228,432.192
0.501253,396.533
0.511278,367.372
0.521303,357.299
0.531328,358.097
0.541353,350.28
0.551378,325.132
0.561404,294.216
0.571429,275.661
0.581454,273.355
0.591479,273.218
0.601504,260.49
0.611529,237.161
0.621554,218.841
0.631579,215.358
0.641604,219.002
0.651629,214.527
0.661654,198.071
0.671679,181.293
0.681704,175.998
0.691729,179.1
0.701754,177.049
0.711779,163.542
0.721805,147.456
0.73183,140.921
0.741855,143.534
0.75188,143.436
0.761905,133.409
0.77193,120.268
0.781955,115.234
0.79198,118.676
0.802005,119.966
0.81203,112.211
0.822055,101.403
0.83208,97.6099
0.842105,100.849
0.85213,101.374
0.862155,93.5751
0.87218,83.6668
0.882206,80.5203
0.892231,83.0678
0.902256,82.307
0.912281,74.6189
0.922306,66.9225
0.932331,66.355
0.942356,69.825
0.952381,68.7484
0.962406,61.7992
0.972431,56.7483
0.982456,58.765
0.992481,62.6423
1.00251,60.461
1.01253,53.1775
1.02256,48.921
1.03258,50.8016
1.04261,52.5726
1.05263,48.3681
1.06266,41.5332
1.07268,39.3541
1.08271,42.1044
1.09273,43.118
1.10276,39.301
1.11278,35.6213
1.12281,36.9344
1.13283,40.2531
1.14286,39.4714
1.15288,34.823
1.16291,32.1627
1.17293,33.5166
1.18296,34.0426
1.19298,30.0465
1.20301,25.0883
1.21303,24.4216
1.22306,26.8582
1.23308,26.9986
1.24311,24.0188
1.25313,22.7549
1.26316,25.5182
1.27318,28.0678
1.28321,26.2705
1.29323,22.5721
1.30326,21.8467
1.31328,23.5222
1.32331,22.7806
1.33333,18.6629
1.34336,15.7547
1.35338,16.8407
1.36341,18.6586
1.37343,17.5051
1.38346,15.2171
1.39348,15.7698
1.40351,18.4216
1.41353,18.8494
1.42356,16.1912
1.43358,14.2413
1.44361,15.0638
1.45363,15.8484
1.46366,14.0203
1.47368,11.6848
1.48371,11.9542
1.49373,13.6266
1.50376,13.2944
1.51378,11.1321
1.52381,10.4501
1.53383,11.9178
1.54386,12.4315
1.55388,10.4946
1.56391,8.81455
1.57393,9.70994
1.58396,11.2591
1.59398,10.7047
1.60401,9.12469
1.61404,9.36777
1.62406,10.9724
1.63409,10.8814
1.64411,8.64009
1.65414,7.10725
1.66416,7.61091
1.67419,7.97379
1.68421,6.62102
1.69424,5.41492
1.70426,6.34188
1.71429,7.99851
1.72431,8.00765
1.73434,7.00405
1.74436,7.2274
1.75439,8.37174
1.76441,8.08084
1.77444,6.14562
1.78446,4.95498
1.79449,5.45858
1.80451,5.77322
1.81454,4.74551
1.82456,4.02338
1.83459,5.00202
1.84461,6.18907
1.85464,5.71689
1.86466,4.52971
1.87469,4.62511
1.88471,5.54398
1.89474,5.31915
1.90476,4.07537
1.91479,3.82876
1.92481,4.90074
1.93484,5.35117
1.94486,4.36591
1.95489,3.55371
1.96491,3.98618
1.97494,4.36983
1.98496,3.50635
1.99499,2.48164
2.00501,2.70626
2.01504,3.47548
2.02506,3.41209
2.03509,3.0062
2.04511,3.5847
2.05514,4.67726
2.06516,4.66628
2.07519,3.57784
2.08521,2.98165
2.09524,3.23976
2.10526,3.08271
2.11529,2.14281
2.12531,1.716
2.13534,2.38907
2.14536,2.94363
2.15539,2.55235
2.16541,2.2177
2.17544,2.82434
2.18546,3.41415
2.19549,2.88119
2.20551,2.00732
2.21554,2.1229
2.22556,2.80878
2.23559,2.75125
2.24561,2.11261
2.25564,2.12091
2.26566,2.73689
2.27569,2.70064
2.28571,1.81915
2.29574,1.30191
2.30576,1.61702
2.31579,1.82219
2.32581,1.46677
2.33584,1.43292
2.34586,2.18773
2.35589,2.77514
2.36591,2.45867
2.37594,1.982
2.38596,2.14653
2.39599,2.36735
2.40602,1.84298
2.41604,1.10837
2.42607,1.09582
2.43609,1.48964
2.44612,1.40917
2.45614,1.07182
2.46617,1.31396
2.47619,1.91597
2.48622,1.91538
2.49624,1.34959
2.50627,1.18848
2.51629,1.58546
2.52632,1.67839
2.53634,1.25788
2.54637,1.16562
2.55639,1.69279
2.56642,1.97139
2.57644,1.48881
2.58647,0.945125
2.59649,0.951312
2.60652,1.03472
2.61654,0.710926
2.62657,0.487473
2.63659,0.894863
2.64662,1.42188
2.65664,1.39463
2.66667,1.15551
2.67669,1.34449
2.68672,1.65691
2.69674,1.40767
2.70677,0.827873
2.71679,0.674585
2.72682,0.906685
2.73684,0.872109
2.74687,0.572257
2.75689,0.606223
2.76692,0.965102
2.77694,1.00492
2.78697,0.644124
2.79699,0.510434
2.80702,0.774009
2.81704,0.877621
2.82707,0.641577
