# 20260615_161117
qT,primespec
0,2366.58
0.004004,2358.75
0.00800801,2350.26
0.012012,2336.11
0.016016,2311.06
0.02002,2280.47
0.024024,2244.93
0.028028,2203.16
0.032032,2158.17
0.036036,2108.44
0.04004,2056.03
0.044044,2001.44
0.048048,1944.79
0.0520521,1887.89
0.0560561,1830.25
0.0600601,1773.25
0.0640641,1717.29
0.0680681,1662.46
0.0720721,1609.76
0.0760761,1558.83
0.0800801,1510.27
0.0840841,1464.29
0.0880881,1420.57
0.0920921,1379.13
0.0960961,1339.86
0.1001,1302.3
0.104104,1266.41
0.108108,1231.88
0.112112,1197.96
0.116116,1164.89
0.12012,1131.85
0.124124,1098.56
0.128128,1065.03
0.132132,1030.61
0.136136,995.397
0.14014,959.292
0.144144,922.115
0.148148,884.045
0.152152,845.37
0.156156,805.948
0.16016,766.493
0.164164,727.143
0.168168,688.171
0.172172,650.495
0.176176,613.802
0.18018,579.119
0.184184,546.595
0.188188,516.245
0.192192,489.013
0.196196,464.171
0.2002,442.349
0.204204,423.495
0.208208,407.005
0.212212,393.209
0.216216,381.482
0.22022,371.355
0.224224,362.701
0.228228,355.043
0.232232,347.583
0.236236,340.518
0.24024,333.218
0.244244,325.257
0.248248,316.761
0.252252,307.523
0.256256,297.366
0.26026,286.667
0.264264,275.455
0.268268,263.86
0.272272,252.58
0.276276,241.366
0.28028,231.024
0.284284,221.703
0.288288,213.363
0.292292,206.944
0.296296,201.479
0.3003,197.928
0.304304,196.325
0.308308,195.29
0.312312,195.206
0.316316,196.316
0.32032,197.76
0.324324,199.194
0.328328,200.599
0.332332,200.892
0.336336,200.419
0.34034,199.564
0.344344,197.571
0.348348,193.844
0.352352,189.572
0.356356,184.191
0.36036,178.278
0.364364,172.179
0.368368,165.871
0.372372,160.162
0.376376,154.749
0.38038,150.303
0.384384,146.885
0.388388,144.18
0.392392,143.27
0.396396,142.991
0.4004,142.872
0.404404,143.396
0.408408,144.617
0.412412,145.325
0.416416,145.718
0.42042,145.917
0.424424,145.253
0.428428,143.276
0.432432,140.791
0.436436,137.066
0.44044,132.582
0.444444,127.679
0.448448,122.212
0.452452,116.934
0.456456,111.653
0.46046,106.946
0.464464,103.014
0.468468,99.661
0.472472,97.6746
0.476476,96.3161
0.48048,95.6166
0.484484,95.7933
0.488488,96.3352
0.492492,96.8519
0.496496,97.4261
0.500501,97.7977
0.504505,97.4924
0.508509,96.4654
0.512513,95.0554
0.516517,92.5588
0.520521,89.389
0.524525,85.8715
0.528529,81.8305
0.532533,77.9222
0.536537,73.9815
0.540541,70.5127
0.544545,67.6928
0.548549,65.3225
0.552553,64.2753
0.556557,63.8176
0.560561,63.5985
0.564565,63.9487
0.568569,64.9782
0.572573,65.897
0.576577,66.7914
0.580581,67.3685
0.584585,67.2089
0.588589,66.5656
0.592593,65.6272
0.596597,63.7208
0.600601,61.2426
0.604605,58.5685
0.608609,55.5358
0.612613,52.7356
0.616617,49.9932
0.620621,47.7768
0.624625,46.3256
0.628629,45.213
0.632633,44.9288
0.636637,45.3027
0.640641,45.9406
0.644645,46.8349
0.648649,48.1086
0.652653,49.0438
0.656657,49.7438
0.660661,50.1591
0.664665,49.9222
0.668669,49.0131
0.672673,47.8258
0.676677,45.9443
0.680681,43.6886
0.684685,41.4064
0.688689,39.0038
0.692693,37.0116
0.696697,35.1548
0.700701,33.9293
0.704705,33.6711
0.708709,33.5456
0.712713,33.5488
0.716717,34.2803
0.720721,35.3726
0.724725,36.3458
0.728729,37.3496
0.732733,37.6836
0.736737,37.6181
0.740741,37.4748
0.744745,36.9307
0.748749,35.4987
0.752753,33.8941
0.756757,32.0101
0.760761,30.0683
0.764765,28.3146
0.768769,26.6676
0.772773,25.6631
0.776777,25.0286
0.780781,24.6705
0.784785,24.8068
0.788789,25.3908
0.792793,26.0615
0.796797,26.9356
0.800801,27.7164
0.804805,28.0162
0.808809,28.2006
0.812813,28.2333
0.816817,27.6157
0.820821,26.5604
0.824825,25.3638
0.828829,23.8281
0.832833,22.3623
0.836837,20.8873
0.840841,19.6712
0.844845,18.9514
0.848849,18.4136
0.852853,18.2527
0.856857,18.552
0.860861,19.0798
0.864865,19.7017
0.868869,20.5237
0.872873,21.1034
0.876877,21.4716
0.880881,21.6952
0.884885,21.5638
0.888889,20.9526
0.892893,20.1787
0.896897,19.0855
0.900901,17.8313
0.904905,16.6512
0.908909,15.4756
0.912913,14.6962
0.916917,14.173
0.920921,13.858
0.924925,13.9301
0.928929,14.3453
0.932933,14.8565
0.936937,15.5475
0.940941,16.2599
0.944945,16.6909
0.948949,17.0244
0.952953,17.1344
0.956957,16.8263
0.960961,16.2478
0.964965,15.5244
0.968969,14.4929
0.972973,13.4823
0.976977,12.452
0.980981,11.5867
0.984985,11.0999
0.988989,10.7451
0.992993,10.6274
0.996997,10.8681
1.001,11.314
1.00501,11.8121
1.00901,12.4583
1.01301,12.93
1.01702,13.2233
1.02102,13.4084
1.02503,13.3323
1.02903,12.8933
1.03303,12.3291
1.03704,11.5477
1.04104,10.6481
1.04505,9.81989
1.04905,8.99916
1.05305,8.48787
1.05706,8.20051
1.06106,8.02838
1.06507,8.08299
1.06907,8.42387
1.07307,8.82917
1.07708,9.31405
1.08108,9.77532
1.08509,9.95776
1.08909,10.062
1.09309,10.0953
1.0971,9.80749
1.1011,9.26591
1.10511,8.6761
1.10911,7.93555
1.11311,7.2674
1.11712,6.61373
1.12112,6.13311
1.12513,6.04439
1.12913,6.02171
1.13313,6.01623
1.13714,6.27574
1.14114,6.75729
1.14515,7.18743
1.14915,7.65402
1.15315,7.87707
1.15716,7.89053
1.16116,7.89722
1.16517,7.80904
1.16917,7.36197
1.17317,6.84118
1.17718,6.27044
1.18118,5.70717
1.18519,5.29974
1.18919,4.95082
1.19319,4.8096
1.1972,4.89629
1.2012,5.08702
1.20521,5.35074
1.20921,5.79465
1.21321,6.22467
1.21722,6.60325
1.22122,6.89904
1.22523,6.92771
1.22923,6.84385
1.23323,6.70901
1.23724,6.37073
1.24124,5.87351
1.24525,5.39968
1.24925,4.89296
1.25325,4.54922
1.25726,4.35313
1.26126,4.22782
1.26527,4.25042
1.26927,4.48412
1.27327,4.78799
1.27728,5.1498
1.28128,5.54454
1.28529,5.79716
1.28929,5.99344
1.29329,6.07771
1.2973,5.96092
1.3013,5.70491
1.30531,5.3899
1.30931,4.92935
1.31331,4.48293
1.31732,4.04575
1.32132,3.6911
1.32533,3.5769
1.32933,3.52711
1.33333,3.50867
1.33734,3.65025
1.34134,3.94631
1.34535,4.22098
1.34935,4.53033
1.35335,4.69264
1.35736,4.69056
1.36136,4.68433
1.36537,4.62668
1.36937,4.31457
1.37337,3.93328
1.37738,3.52353
1.38138,3.10458
1.38539,2.78419
1.38939,2.49699
1.39339,2.36692
1.3974,2.399
1.4014,2.48044
1.40541,2.60618
1.40941,2.8619
1.41341,3.12225
1.41742,3.32587
1.42142,3.48985
1.42543,3.50817
1.42943,3.42476
1.43343,3.29525
1.43744,3.0613
1.44144,2.73575
1.44545,2.43303
1.44945,2.11366
1.45345,1.92109
1.45746,1.85576
1.46146,1.81672
1.46547,1.83478
1.46947,2.0167
1.47347,2.25846
1.47748,2.50142
1.48148,2.7534
1.48549,2.88551
1.48949,2.96695
1.49349,3.00302
1.4975,2.91708
1.5015,2.71693
1.50551,2.49787
1.50951,2.21652
1.51351,1.97476
1.51752,1.78645
1.52152,1.64472
1.52553,1.62682
1.52953,1.70142
1.53353,1.81762
1.53754,1.9959
1.54154,2.24603
1.54555,2.45384
1.54955,2.65135
1.55355,2.75862
1.55756,2.73941
1.56156,2.68252
1.56557,2.58788
1.56957,2.36684
1.57357,2.12272
1.57758,1.87921
1.58158,1.66164
1.58559,1.5816
1.58959,1.54841
1.59359,1.53444
1.5976,1.6124
1.6016,1.81197
1.60561,2.01217
1.60961,2.23871
1.61361,2.41724
1.61762,2.49948
1.62162,2.55451
