# 20251205_144440
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143536_015/spectr.txt
# qmax:	4
# ma:	0.371429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.122024
# [=>] Eabc:	0.185715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3387.29
0.0204082,3416.51
0.0408163,3487.83
0.0612245,3489.04
0.0816327,3384.71
0.102041,3073.19
0.122449,2430.94
0.142857,1631.42
0.163265,1052.03
0.183673,673.813
0.204082,429.298
0.22449,285.939
0.244898,184.895
0.265306,127.056
0.285714,87.7253
0.306122,64.0286
0.326531,47.7439
0.346939,36.7035
0.367347,28.6958
0.387755,22.2149
0.408163,17.7267
0.428571,13.7241
0.44898,11.3964
0.469388,9.20461
0.489796,9.96037
0.510204,6.60875
0.530612,5.70805
0.55102,4.59438
0.571429,3.9096
0.591837,3.27767
0.612245,2.92296
0.632653,2.62448
0.653061,2.39613
0.673469,2.10485
0.693878,1.82298
0.714286,1.5742
0.734694,1.35976
0.755102,1.26095
0.77551,1.15361
0.795918,1.07721
0.816327,0.948523
0.836735,0.871061
0.857143,0.769456
0.877551,0.728012
0.897959,0.683317
0.918367,0.656937
0.938776,0.591345
0.959184,0.546132
0.979592,0.483167
1,0.443421
