# 20251208_100518
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095045_054/spectr.txt
# qmax:	4
# ma:	0.468822
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.188012
# [=>] Eabc:	0.234411
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5250.45
0.0204082,5288.57
0.0408163,5389.27
0.0612245,5551.93
0.0816327,5799.68
0.102041,6127.71
0.122449,6603.83
0.142857,7297.5
0.163265,8828.54
0.183673,8131.31
0.204082,3989.23
0.22449,1513.23
0.244898,855.109
0.265306,588.584
0.285714,397.168
0.306122,286.907
0.326531,209.777
0.346939,158.525
0.367347,120.283
0.387755,92.2111
0.408163,72.4192
0.428571,57.6304
0.44898,46.6958
0.469388,37.339
0.489796,30.5145
0.510204,24.8774
0.530612,20.8697
0.55102,17.6031
0.571429,14.6795
0.591837,12.3429
0.612245,10.5026
0.632653,9.21183
0.653061,7.78711
0.673469,6.68776
0.693878,13.754
0.714286,5.17025
0.734694,4.5915
0.755102,3.90515
0.77551,3.44555
0.795918,3.05656
0.816327,2.7995
0.836735,2.47854
0.857143,2.1836
0.877551,1.96399
0.897959,1.77599
0.918367,1.61921
0.938776,1.41692
0.959184,1.31552
0.979592,1.22307
1,1.11328
