# 20260615_160044
# initdata:	data/AuAu200_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.61714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1846.13
0.0100251,1839.13
0.0200501,1818.86
0.0300752,1787.27
0.0401003,1747.05
0.0501253,1700.92
0.0601504,1650.97
0.0701754,1598.24
0.0802005,1542.49
0.0902256,1482.7
0.100251,1417.31
0.110276,1344.92
0.120301,1264.92
0.130326,1177.77
0.140351,1085.3
0.150376,990.456
0.160401,896.941
0.170426,808.629
0.180451,728.878
0.190476,659.919
0.200501,602.422
0.210526,555.394
0.220551,516.443
0.230576,482.389
0.240602,450.089
0.250627,417.267
0.260652,383.095
0.270677,348.364
0.280702,315.149
0.290727,286.064
0.300752,263.339
0.310777,248.012
0.320802,239.494
0.330827,235.758
0.340852,233.838
0.350877,230.897
0.360902,225.045
0.370927,215.917
0.380952,204.691
0.390977,193.54
0.401003,184.738
0.411028,179.766
0.421053,178.691
0.431078,180.176
0.441103,181.901
0.451128,181.532
0.461153,177.583
0.471178,169.978
0.481203,160.067
0.491228,150.052
0.501253,142.095
0.511278,137.435
0.521303,135.906
0.531328,136.05
0.541353,135.771
0.551378,133.265
0.561404,127.805
0.571429,120.05
0.581454,111.732
0.591479,104.865
0.601504,100.828
0.611529,99.7413
0.621554,100.44
0.631579,101.04
0.641604,99.8454
0.651629,96.1573
0.661654,90.5972
0.671679,84.7797
0.681704,80.4989
0.691729,78.8213
0.701754,79.5448
0.711779,81.299
0.721805,82.2378
0.73183,80.9797
0.741855,77.3139
0.75188,72.3017
0.761905,67.7176
0.77193,65.1177
0.781955,65.0198
0.79198,66.633
0.802005,68.2817
0.81203,68.2983
0.822055,65.9149
0.83208,61.6526
0.842105,57.0286
0.85213,53.7124
0.862155,52.6159
0.87218,53.4068
0.882206,54.7476
0.892231,55.0251
0.902256,53.305
0.912281,49.8194
0.922306,45.8068
0.932331,42.7745
0.942356,41.622
0.952381,42.14
0.962406,43.1721
0.972431,43.3348
0.982456,41.8583
0.992481,39.0412
1.00251,36.0496
1.01253,34.185
1.02256,34.0776
1.03258,35.2977
1.04261,36.6262
1.05263,36.8155
1.06266,35.364
1.07268,32.8234
1.08271,30.4443
1.09273,29.3842
1.10276,29.9759
1.11278,31.5177
1.12281,32.7175
1.13283,32.5069
1.14286,30.709
1.15288,28.1342
1.16291,26.05
1.17293,25.3687
1.18296,26.0757
1.19298,27.2645
1.20301,27.7438
1.21303,26.8147
1.22306,24.7082
1.23308,22.4049
1.24311,20.9679
1.25313,20.8403
1.26316,21.5753
1.27318,22.1727
1.28321,21.7704
1.29323,20.2383
1.30326,18.2502
1.31328,16.807
1.32331,16.5421
1.33333,17.2891
1.34336,18.2081
1.35338,18.3759
1.36341,17.4267
1.37343,15.7959
1.38346,14.4072
1.39348,14.0185
1.40351,14.6955
1.41353,15.7752
1.42356,16.3397
1.43358,15.8609
1.44361,14.5598
1.45363,13.2305
1.46366,12.6625
1.47368,13.0778
1.48371,13.983
1.49373,14.5375
1.50376,14.1604
1.51378,12.9464
1.52381,11.582
1.53383,10.8395
1.54386,11.016
1.55388,11.7274
1.56391,12.2003
1.57393,11.8448
1.58396,10.6837
1.59398,9.32876
1.60401,8.52798
1.61404,8.62172
1.62406,9.30779
1.63409,9.88373
1.64411,9.77213
1.65414,8.94407
1.66416,7.92031
1.67419,7.36471
1.68421,7.58022
1.69424,8.28798
1.70426,8.85015
1.71429,8.76054
1.72431,8.02715
1.73434,7.15799
1.74436,6.76545
1.75439,7.09478
1.76441,7.83672
1.77444,8.36375
1.78446,8.20642
1.79449,7.40524
1.80451,6.47215
1.81454,5.99644
1.82456,6.20008
1.83459,6.78094
1.84461,7.1572
1.85464,6.9175
1.86466,6.12885
1.87469,5.26971
1.88471,4.85014
1.89474,5.01984
1.90476,5.46704
1.91479,5.67948
1.92481,5.35477
1.93484,4.63547
1.94486,3.98844
1.95489,3.83032
1.96491,4.19873
1.97494,4.72804
1.98496,4.94384
1.99499,4.63855
2.00501,4.03022
2.01504,3.5821
2.02506,3.63144
2.03509,4.12419
2.04511,4.66474
2.05514,4.8347
2.06516,4.52385
2.07519,4.00855
2.08521,3.71989
2.09524,3.89148
2.10526,4.37109
2.11529,4.7447
2.12531,4.6698
2.13534,4.14854
2.14536,3.52296
2.15539,3.20017
2.16541,3.33102
2.17544,3.6995
2.18546,3.90604
2.19549,3.69187
2.20551,3.14123
2.21554,2.60296
2.22556,2.40226
2.23559,2.58109
2.24561,2.87619
