# 20251208_100632
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095139_090/spectr.txt
# qmax:	4
# ma:	0.592415
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.261034
# [=>] Eabc:	0.296208
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3357.9
0.0204082,3370.64
0.0408163,3407.58
0.0612245,3470.41
0.0816327,3557.11
0.102041,3673.55
0.122449,3816.28
0.142857,3996.99
0.163265,4215.32
0.183673,4501.54
0.204082,4872.33
0.22449,5624.99
0.244898,6377.56
0.265306,4685.12
0.285714,2142.17
0.306122,962.415
0.326531,674.298
0.346939,482.739
0.367347,356.361
0.387755,269.716
0.408163,209.237
0.428571,163.231
0.44898,129.249
0.469388,103.604
0.489796,84.0383
0.510204,69.1167
0.530612,56.8189
0.55102,47.4834
0.571429,39.3393
0.591837,33.5066
0.612245,28.2145
0.632653,24.1528
0.653061,20.6415
0.673469,17.7009
0.693878,15.3637
0.714286,13.3792
0.734694,11.6908
0.755102,10.1571
0.77551,8.98333
0.795918,7.90876
0.816327,7.08694
0.836735,6.17815
0.857143,5.48108
0.877551,4.8827
0.897959,4.41752
0.918367,4.00171
0.938776,3.55816
0.959184,3.17122
0.979592,2.85646
1,2.63544
