# 20251208_100632
qT,primespec
0,86308.9
0.004004,85385.3
0.00800801,84389.5
0.012012,82736.3
0.016016,79839.4
0.02002,76354.3
0.024024,72369
0.028028,67785.8
0.032032,62969.1
0.036036,57797.8
0.04004,52525
0.044044,47231.4
0.048048,41971.2
0.0520521,36926.5
0.0560561,32084.9
0.0600601,27580.4
0.0640641,23437.4
0.0680681,19685.8
0.0720721,16389.1
0.0760761,13488.8
0.0800801,11053
0.0840841,9010.35
0.0880881,7344.69
0.0920921,6077.86
0.0960961,5063.63
0.1001,4353.23
0.104104,3866.62
0.108108,3519.4
0.112112,3343.87
0.116116,3237.8
0.12012,3174.08
0.124124,3143.93
0.128128,3122.49
0.132132,3084.58
0.136136,3019.6
0.14014,2935.93
0.144144,2824.96
0.148148,2686.88
0.152152,2544.3
0.156156,2390.36
0.16016,2242.26
0.164164,2106.32
0.168168,1980.83
0.172172,1875.23
0.176176,1784.96
0.18018,1705.77
0.184184,1637.52
0.188188,1575.97
0.192192,1512.9
0.196196,1449.6
0.2002,1384.58
0.204204,1314.83
0.208208,1243.53
0.212212,1176.13
0.216216,1110.15
0.22022,1053.49
0.224224,1007.85
0.228228,969.905
0.232232,943.584
0.236236,925.376
0.24024,908.956
0.244244,892.588
0.248248,876.094
0.252252,854.028
0.256256,823.19
0.26026,787.604
0.264264,746.967
0.268268,702.681
0.272272,662.901
0.276276,624.843
0.28028,595.202
0.284284,575.719
0.288288,561.108
0.292292,552.875
0.296296,548.721
0.3003,544.067
0.304304,535.215
0.308308,522.01
0.312312,504.726
0.316316,478.884
0.32032,450.456
0.324324,421.532
0.328328,392.91
0.332332,372.021
0.336336,354.741
0.34034,344.567
0.344344,342.301
0.348348,341.085
0.352352,339.134
0.356356,336.231
0.36036,331.841
0.364364,322.086
0.368368,305.75
0.372372,288.621
0.376376,268.597
0.38038,251.513
0.384384,239.37
0.388388,230.006
0.392392,228.075
0.396396,230.096
0.4004,232.326
0.404404,233.474
0.408408,234.33
0.412412,233.801
0.416416,225.672
0.42042,214.131
0.424424,201.403
0.428428,187.112
0.432432,177.126
0.436436,169.127
0.44044,164.829
0.444444,165.789
0.448448,168.132
0.452452,168.851
0.456456,168.569
0.46046,167.98
0.464464,163.737
0.468468,153.451
0.472472,142.906
0.476476,130.592
0.48048,120.611
0.484484,114.947
0.488488,110.865
0.492492,110.111
0.496496,112.715
0.500501,115.114
0.504505,115
0.508509,114.266
0.512513,112.703
0.516517,106.132
0.520521,98.0429
0.524525,90.5656
0.528529,83.5093
0.532533,81.6283
