# 20251208_110722
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105536_011/spectr.txt
# qmax:	4
# ma:	0.348571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.103805
# [=>] Eabc:	0.174286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,19489.4
0.0204082,19810.1
0.0408163,20931.7
0.0612245,22934.9
0.0816327,30461.1
0.102041,28523.4
0.122449,7170.73
0.142857,1771.84
0.163265,1183.98
0.183673,641.642
0.204082,406.554
0.22449,261.533
0.244898,184.705
0.265306,128.268
0.285714,90.6903
0.306122,67.1435
0.326531,51.2784
0.346939,39.1711
0.367347,29.7067
0.387755,24.1927
0.408163,19.8443
0.428571,15.3332
0.44898,13.0338
0.469388,11.2594
0.489796,9.0732
0.510204,7.96363
0.530612,7.0511
0.55102,5.75503
0.571429,5.24164
0.591837,4.79365
0.612245,4.0092
0.632653,3.70942
0.653061,3.44858
0.673469,2.96225
0.693878,2.82461
0.714286,2.63046
0.734694,2.2728
0.755102,2.19121
0.77551,2.0833
0.795918,1.87033
0.816327,1.79414
0.836735,1.69548
0.857143,1.50447
0.877551,1.45391
0.897959,1.37914
0.918367,1.25703
0.938776,1.20339
0.959184,1.14814
0.979592,1.06608
1,1.01536
