# 20260615_153405
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151818_183/spectr.txt
# qmax:	4
# ma:	1.33143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.650828
# [=>] Eabc:	0.665715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,251.387
0.0204082,251.673
0.0408163,252.572
0.0612245,254.452
0.0816327,256.568
0.102041,259.131
0.122449,262.019
0.142857,265.031
0.163265,268.443
0.183673,272.047
0.204082,276.195
0.22449,280.463
0.244898,285.037
0.265306,289.663
0.285714,294.341
0.306122,298.766
0.326531,303.429
0.346939,308.256
0.367347,312.878
0.387755,316.487
0.408163,319.988
0.428571,323.654
0.44898,326.717
0.469388,329.971
0.489796,332.021
0.510204,333.215
0.530612,333.796
0.55102,331.202
0.571429,327.314
0.591837,318.921
0.612245,305.067
0.632653,284.778
0.653061,259.39
0.673469,227.943
0.693878,198.602
0.714286,171.296
0.734694,148.162
0.755102,130.591
0.77551,112.724
0.795918,98.4359
0.816327,87.1264
0.836735,77.0749
0.857143,68.2044
0.877551,61.0484
0.897959,54.655
0.918367,49.1049
0.938776,44.2412
0.959184,39.9986
0.979592,36.1459
1,32.8709
