# 20251205_145225
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144115_265/spectr.txt
# qmax:	4
# ma:	1.8
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.889044
# [=>] Eabc:	0.9
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,272.284
0.0204082,272.413
0.0408163,272.799
0.0612245,273.455
0.0816327,274.394
0.102041,275.642
0.122449,277.242
0.142857,279.275
0.163265,281.993
0.183673,285.242
0.204082,288.423
0.22449,291.742
0.244898,295.097
0.265306,298.711
0.285714,302.302
0.306122,306.127
0.326531,310.3
0.346939,314.3
0.367347,318.609
0.387755,322.999
0.408163,327.636
0.428571,332.248
0.44898,336.946
0.469388,342.088
0.489796,347.042
0.510204,351.771
0.530612,356.77
0.55102,362.193
0.571429,366.973
0.591837,372.222
0.612245,377.131
0.632653,381.669
0.653061,384.903
0.673469,385.513
0.693878,382.441
0.714286,376.584
0.734694,366.322
0.755102,352.044
0.77551,337.464
0.795918,321.124
0.816327,305.179
0.836735,290.234
0.857143,275.438
0.877551,261.411
0.897959,249.739
0.918367,237.634
0.938776,225.353
0.959184,212.779
0.979592,200.391
1,187.488
