# 20260615_140500
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160542_157/spectr.txt
# qmax:	4
# ma:	1.18286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.574621
# [=>] Eabc:	0.59143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,354.349
0.0204082,355.007
0.0408163,357.005
0.0612245,359.462
0.0816327,362.449
0.102041,366.521
0.122449,371.072
0.142857,376.419
0.163265,382.67
0.183673,388.703
0.204082,395.909
0.22449,403.205
0.244898,411.138
0.265306,418.377
0.285714,426.749
0.306122,435.129
0.326531,442.224
0.346939,450.082
0.367347,458.222
0.387755,465.534
0.408163,471.475
0.428571,475.867
0.44898,475.015
0.469388,465.75
0.489796,452.069
0.510204,430.779
0.530612,404.925
0.55102,377.397
0.571429,346.419
0.591837,312.391
0.612245,278.529
0.632653,247.161
0.653061,217.92
0.673469,189.589
0.693878,164.189
0.714286,141.878
0.734694,121.937
0.755102,105.188
0.77551,90.7963
0.795918,78.928
0.816327,68.9085
0.836735,60.6903
0.857143,53.4546
0.877551,47.7688
0.897959,42.3909
0.918367,38.0668
0.938776,34.3634
0.959184,30.8544
0.979592,27.8876
1,25.2604
