# 20251208_111036
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105912_116/spectr.txt
# qmax:	4
# ma:	0.948571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.453152
# [=>] Eabc:	0.474285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2690.73
0.0204082,2694.35
0.0408163,2704.98
0.0612245,2720.9
0.0816327,2744.27
0.102041,2774.6
0.122449,2814.28
0.142857,2859.88
0.163265,2916.51
0.183673,2979.76
0.204082,3054.82
0.22449,3139.87
0.244898,3237.91
0.265306,3351.45
0.285714,3484.59
0.306122,3641.14
0.326531,3828.13
0.346939,4061.6
0.367347,4356.26
0.387755,4863.3
0.408163,5308.88
0.428571,6930.46
0.44898,7173.28
0.469388,3006.6
0.489796,1008.94
0.510204,859.132
0.530612,537.405
0.55102,411.781
0.571429,333.886
0.591837,268.602
0.612245,220.428
0.632653,183.53
0.653061,153.313
0.673469,129.302
0.693878,109.588
0.714286,93.898
0.734694,80.9035
0.755102,70.3914
0.77551,61.0161
0.795918,52.9937
0.816327,46.5681
0.836735,41.2105
0.857143,36.4533
0.877551,32.0003
0.897959,28.5465
0.918367,25.5127
0.938776,23.0508
0.959184,20.5119
0.979592,18.3725
1,16.5136
