# 20251208_101427
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095727_322/spectr.txt
# qmax:	4
# ma:	1.3889
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.680192
# [=>] Eabc:	0.69445
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1136.36
0.0204082,1137.13
0.0408163,1139.47
0.0612245,1143.54
0.0816327,1149.91
0.102041,1157.22
0.122449,1166.02
0.142857,1176.25
0.163265,1187.85
0.183673,1200.74
0.204082,1214.94
0.22449,1230.95
0.244898,1248.23
0.265306,1267.42
0.285714,1288.13
0.306122,1310.49
0.326531,1334.1
0.346939,1359.8
0.367347,1386.84
0.387755,1416.71
0.408163,1449.07
0.428571,1483.94
0.44898,1520.72
0.469388,1562.82
0.489796,1608.2
0.510204,1659.6
0.530612,1718.97
0.55102,1785.51
0.571429,1865.25
0.591837,1967.02
0.612245,2087.6
0.632653,2309.61
0.653061,2637.92
0.673469,2491.22
0.693878,1677.32
0.714286,940.609
0.734694,599.076
0.755102,486.754
0.77551,402.345
0.795918,332.676
0.816327,282.135
0.836735,242.429
0.857143,209.543
0.877551,183.057
0.897959,159.98
0.918367,141.108
0.938776,125.618
0.959184,111.113
0.979592,99.4557
1,88.645
