# 20251208_101055
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095453_218/spectr.txt
# qmax:	4
# ma:	1.03186
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.496572
# [=>] Eabc:	0.51593
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1596.38
0.0204082,1597.21
0.0408163,1602.67
0.0612245,1612.63
0.0816327,1625.88
0.102041,1643.25
0.122449,1664.16
0.142857,1689.09
0.163265,1718.3
0.183673,1750.82
0.204082,1787.4
0.22449,1829.49
0.244898,1874.18
0.265306,1924.56
0.285714,1980.2
0.306122,2042.06
0.326531,2112.15
0.346939,2189.45
0.367347,2281.54
0.387755,2387.19
0.408163,2523.82
0.428571,2690.66
0.44898,2971.55
0.469388,3457.89
0.489796,3280.45
0.510204,2173.73
0.530612,1052.98
0.55102,665.659
0.571429,527.351
0.591837,417.503
0.612245,336.923
0.632653,277.957
0.653061,232.102
0.673469,195.596
0.693878,166.006
0.714286,142.527
0.734694,122.312
0.755102,105.997
0.77551,91.8666
0.795918,80.5384
0.816327,70.5896
0.836735,62.5614
0.857143,54.8862
0.877551,48.8277
0.897959,43.5216
0.918367,38.8616
0.938776,34.5734
0.959184,30.9835
0.979592,27.9217
1,25.1643
