# 20260616_155703
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.24571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,123482
0.0100251,119877
0.0200501,109569
0.0300752,93983.7
0.0401003,75195.6
0.0501253,55550.8
0.0601504,37258.3
0.0701754,22038.1
0.0802005,10894.8
0.0902256,4050.91
0.100251,1036.46
0.110276,898.777
0.120301,2470.13
0.130326,4628.54
0.140351,6496.84
0.150376,7548.45
0.160401,7615.83
0.170426,6821.37
0.180451,5464.6
0.190476,3902.64
0.200501,2452.49
0.210526,1330.95
0.220551,634.139
0.230576,348.606
0.240602,382.149
0.250627,602.534
0.260652,875.083
0.270677,1092.84
0.280702,1195.05
0.290727,1171.32
0.300752,1052.03
0.310777,888.517
0.320802,730.511
0.330827,609.247
0.340852,531.963
0.350877,488.113
0.360902,461.851
0.370927,442.788
0.380952,429.201
0.390977,423.547
0.401003,425.296
0.411028,427.543
0.421053,420.302
0.431078,397.806
0.441103,363.679
0.451128,329.289
0.461153,306.012
0.471178,297.144
0.481203,295.835
0.491228,290.789
0.501253,275.289
0.511278,252.283
0.521303,231.434
0.531328,220.646
0.541353,219.244
0.551378,218.646
0.561404,209.944
0.571429,191.819
0.581454,171.815
0.591479,159.768
0.601504,159.147
0.611529,164.021
0.621554,164.403
0.631579,155.176
0.641604,140.505
0.651629,129.727
0.661654,128.528
0.671679,133.619
0.681704,135.89
0.691729,129.037
0.701754,115.503
0.711779,104.069
0.721805,101.44
0.73183,105.911
0.741855,109.164
0.75188,104.364
0.761905,92.6154
0.77193,81.5543
0.781955,77.6868
0.79198,80.197
0.802005,82.2889
0.81203,78.4193
0.822055,69.8651
0.83208,63.0177
0.842105,62.4293
0.85213,66.0469
0.862155,67.5893
0.87218,63.3683
0.882206,56.1669
0.892231,52.0543
0.902256,53.6867
0.912281,57.4104
0.922306,57.2877
0.932331,51.579
0.942356,44.554
0.952381,41.6917
0.962406,43.6457
0.972431,45.6859
0.982456,43.1813
0.992481,36.9233
1.00251,32.2846
1.01253,33.1711
1.02256,37.6046
1.03258,39.923
1.04261,37.0755
1.05263,31.8669
1.06266,29.5284
1.07268,31.6375
1.08271,34.386
1.09273,33.118
1.10276,27.7988
1.11278,23.0607
1.12281,22.8425
1.13283,25.9146
1.14286,27.4966
1.15288,24.9445
1.16291,20.7812
1.17293,19.557
1.18296,22.3667
1.19298,25.5558
1.20301,25.0677
1.21303,21.164
1.22306,17.9117
1.23308,18.2005
1.24311,20.3754
1.25313,20.4762
1.26316,17.2064
1.27318,13.5261
1.28321,13.0103
1.29323,15.5488
1.30326,17.6548
1.31328,16.8652
1.32331,14.6783
1.33333,14.4107
1.34336,16.7653
1.35338,18.7433
1.36341,17.2916
1.37343,13.1177
1.38346,9.90486
1.39348,9.92859
1.40351,11.5404
1.41353,11.5612
1.42356,9.43704
1.43358,7.88132
1.44361,9.27465
1.45363,12.4767
1.46366,14.1103
1.47368,12.6527
1.48371,10.1493
1.49373,9.47266
1.50376,10.7166
1.51378,11.2856
1.52381,9.40485
1.53383,6.4475
1.54386,5.1503
1.55388,6.16747
1.56391,7.44933
1.57393,7.11451
1.58396,5.92183
1.59398,6.10001
1.60401,8.17801
1.61404,10.0782
1.62406,9.68492
1.63409,7.49375
1.64411,5.88442
1.65414,6.04796
1.66416,6.64441
1.67419,5.8736
1.68421,4.07327
1.69424,3.32458
1.70426,4.6228
1.71429,6.45175
1.72431,6.69902
1.73434,5.35669
1.74436,4.41164
1.75439,5.10996
1.76441,6.28459
1.77444,5.97327
1.78446,4.12393
1.79449,2.74754
1.80451,3.32304
1.81454,4.92238
1.82456,5.50874
1.83459,4.60142
1.84461,3.74502
1.85464,4.2572
1.86466,5.38191
1.87469,5.33116
1.88471,3.73924
1.89474,2.1842
1.90476,2.12289
1.91479,3.08022
1.92481,3.49105
1.93484,2.92511
1.94486,2.60161
1.95489,3.54659
1.96491,5.01315
1.97494,5.37277
1.98496,4.24708
1.99499,2.95971
2.00501,2.7366
2.01504,3.1587
2.02506,2.94235
2.03509,1.86319
2.04511,1.10675
2.05514,1.59452
2.06516,2.67177
2.07519,3.00064
2.08521,2.39178
2.09524,2.00633
2.10526,2.66021
2.11529,3.6154
2.12531,3.55219
2.13534,2.37045
2.14536,1.33476
2.15539,1.39233
2.16541,2.00085
2.17544,2.02857
2.18546,1.38738
2.19549,1.09994
2.20551,1.76453
2.21554,2.62802
2.22556,2.57692
2.23559,1.64215
2.24561,0.922362
2.25564,1.0818
2.26566,1.54743
2.27569,1.4728
2.28571,1.01782
2.29574,1.0981
2.30576,1.98832
2.31579,2.80728
2.32581,2.64481
2.33584,1.75553
2.34586,1.16247
2.35589,1.26652
2.36591,1.4203
2.37594,1.00136
