# 20260616_115724
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114419_118/spectr.txt
# qmax:	4
# ma:	0.96
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.45913
# [=>] Eabc:	0.48
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1108.42
0.0204082,1109.19
0.0408163,1114.26
0.0612245,1122.18
0.0816327,1133.67
0.102041,1147.86
0.122449,1165.55
0.142857,1185.55
0.163265,1208.56
0.183673,1234.12
0.204082,1264.04
0.22449,1295.14
0.244898,1330.72
0.265306,1369.91
0.285714,1412.76
0.306122,1460.97
0.326531,1513.95
0.346939,1579.12
0.367347,1649.95
0.387755,1717.69
0.408163,1900.87
0.428571,2178.58
0.44898,2100
0.469388,1497.35
0.489796,854.8
0.510204,472.148
0.530612,364.512
0.55102,311.782
0.571429,256.409
0.591837,206.331
0.612245,169.608
0.632653,143.255
0.653061,121.462
0.673469,104.209
0.693878,89.082
0.714286,77.0227
0.734694,66.4481
0.755102,58.5115
0.77551,51.1223
0.795918,45.1734
0.816327,39.8271
0.836735,35.0169
0.857143,31.1778
0.877551,27.6353
0.897959,24.7491
0.918367,22.1344
0.938776,19.9684
0.959184,17.9165
0.979592,16.1616
1,14.4829
