# 20251205_144817
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143815_132/spectr.txt
# qmax:	4
# ma:	1.04
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.500799
# [=>] Eabc:	0.52
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,505.022
0.0204082,505.91
0.0408163,507.978
0.0612245,511.822
0.0816327,516.941
0.102041,524.078
0.122449,532.11
0.142857,541.038
0.163265,551.623
0.183673,562.843
0.204082,575.98
0.22449,588.674
0.244898,603.303
0.265306,617.262
0.285714,631.986
0.306122,647.807
0.326531,663.71
0.346939,676.374
0.367347,679.789
0.387755,670.573
0.408163,650.614
0.428571,615.457
0.44898,575.769
0.469388,530.621
0.489796,484.854
0.510204,442.554
0.530612,399.542
0.55102,354.687
0.571429,312.094
0.591837,271.666
0.612245,233.024
0.632653,197.852
0.653061,167.834
0.673469,141.357
0.693878,119.089
0.714286,101
0.734694,85.7851
0.755102,73.472
0.77551,63.2766
0.795918,54.8371
0.816327,48.2313
0.836735,42.4414
0.857143,37.5204
0.877551,33.3396
0.897959,29.611
0.918367,26.56
0.938776,23.6377
0.959184,21.2116
0.979592,19.1646
1,17.1277
