# 20251208_111606
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110516_294/spectr.txt
# qmax:	4
# ma:	1.96571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.972833
# [=>] Eabc:	0.982855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1199.58
0.0204082,1199.9
0.0408163,1200.88
0.0612245,1202.49
0.0816327,1204.77
0.102041,1207.74
0.122449,1211.43
0.142857,1215.88
0.163265,1221.16
0.183673,1227.4
0.204082,1234.98
0.22449,1243.39
0.244898,1252.15
0.265306,1261.58
0.285714,1272.21
0.306122,1282.95
0.326531,1294.57
0.346939,1306.67
0.367347,1320.23
0.387755,1334.45
0.408163,1349.28
0.428571,1365.64
0.44898,1382.91
0.469388,1401.33
0.489796,1421.28
0.510204,1442.34
0.530612,1464.86
0.55102,1488.31
0.571429,1513.97
0.591837,1541.31
0.612245,1570.98
0.632653,1602.62
0.653061,1637.58
0.673469,1674.38
0.693878,1714.95
0.714286,1759.25
0.734694,1808.77
0.755102,1863.44
0.77551,1928.18
0.795918,1999.28
0.816327,2085.26
0.836735,2184.3
0.857143,2323.31
0.877551,2466.59
0.897959,2758.95
0.918367,3057.61
0.938776,3269.84
0.959184,3954.04
0.979592,2789.83
1,1215.79
