# 20260616_134459
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120959_200/spectr.txt
# qmax:	4
# ma:	1.42857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.700431
# [=>] Eabc:	0.714285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,555.862
0.0204082,556.259
0.0408163,557.473
0.0612245,559.591
0.0816327,562.979
0.102041,567.03
0.122449,572.098
0.142857,576.725
0.163265,582.725
0.183673,589.076
0.204082,596.287
0.22449,603.63
0.244898,612.155
0.265306,620.917
0.285714,629.832
0.306122,640.069
0.326531,650.261
0.346939,661.375
0.367347,672.576
0.387755,685.102
0.408163,697.451
0.428571,710.739
0.44898,724.102
0.469388,738.65
0.489796,754.475
0.510204,771.97
0.530612,790.091
0.55102,810.185
0.571429,838.058
0.591837,865.443
0.612245,885.294
0.632653,941.434
0.653061,1067.38
0.673469,1162.03
0.693878,1063.99
0.714286,770.623
0.734694,470.914
0.755102,316.093
0.77551,239.306
0.795918,219.22
0.816327,195.724
0.836735,166.676
0.857143,142.899
0.877551,125.418
0.897959,112.221
0.918367,100.361
0.938776,89.6828
0.959184,80.186
0.979592,72.1213
1,64.963
