# 20251208_101338
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095652_298/spectr.txt
# qmax:	4
# ma:	1.30651
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.638077
# [=>] Eabc:	0.653255
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1215.45
0.0204082,1216.42
0.0408163,1219.43
0.0612245,1225.02
0.0816327,1232.17
0.102041,1240.76
0.122449,1251.39
0.142857,1263.48
0.163265,1276.88
0.183673,1291.81
0.204082,1310.19
0.22449,1329.14
0.244898,1350.27
0.265306,1373
0.285714,1397.86
0.306122,1425.14
0.326531,1454.03
0.346939,1485.65
0.367347,1519.21
0.387755,1556.73
0.408163,1597.08
0.428571,1642.85
0.44898,1691.72
0.469388,1746.53
0.489796,1808.57
0.510204,1881.29
0.530612,1965.14
0.55102,2074.43
0.571429,2207.68
0.591837,2454.33
0.612245,2807.16
0.632653,2601.99
0.653061,1735.5
0.673469,928.846
0.693878,602.691
0.714286,488.078
0.734694,400.156
0.755102,330.188
0.77551,279.209
0.795918,238.779
0.816327,205.232
0.836735,178.106
0.857143,155.654
0.877551,136.557
0.897959,120.843
0.918367,106.542
0.938776,94.7608
0.959184,84.5454
0.979592,75.6491
1,67.7786
