# 20251208_105831
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.834286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,358270
0.0100251,340868
0.0200501,292813
0.0300752,225180
0.0401003,152381
0.0501253,87787.2
0.0601504,40185.1
0.0701754,12222.9
0.0802005,1102.97
0.0902256,864.597
0.100251,5113.24
0.110276,9108.83
0.120301,10624.1
0.130326,9619.11
0.140351,7240.43
0.150376,4777.95
0.160401,3023.31
0.170426,2141.64
0.180451,1891.99
0.190476,1931.02
0.200501,2007.94
0.210526,2007.02
0.220551,1903.95
0.230576,1718.88
0.240602,1497
0.250627,1296.87
0.260652,1163.89
0.270677,1099.61
0.280702,1059.76
0.290727,992.538
0.300752,885.336
0.310777,773.678
0.320802,701.889
0.330827,676.059
0.340852,659.597
0.350877,615.567
0.360902,547.639
0.370927,492.995
0.380952,476.265
0.390977,479.512
0.401003,464.023
0.411028,416.916
0.421053,365.195
0.431078,340.453
0.441103,339.276
0.451128,329.501
0.461153,293.297
0.471178,250.454
0.481203,231.685
0.491228,238.087
0.501253,240.982
0.511278,221.376
0.521303,194.518
0.531328,186.359
0.541353,195.755
0.551378,195.826
0.561404,172.057
0.571429,142.534
0.581454,131.811
0.591479,136.813
0.601504,133.939
0.611529,115.565
0.621554,101.201
0.631579,107.118
0.641604,120.726
0.651629,118.42
0.661654,99.6974
0.671679,86.1017
0.681704,87.7365
0.691729,89.3056
0.701754,76.2484
0.711779,58.9735
0.721805,57.0712
0.73183,68.8553
0.741855,74.255
0.75188,65.6667
0.761905,57.5837
0.77193,61.0201
0.781955,65.2509
0.79198,56.1432
0.802005,40.1911
0.81203,34.786
0.822055,41.1831
0.83208,44.3219
0.842105,38.3794
0.85213,34.942
0.862155,41.2853
0.87218,46.6367
0.882206,39.8265
0.892231,28.1054
0.902256,25.3762
0.912281,30.1837
0.922306,30.279
0.932331,24.4241
0.942356,23.4646
0.952381,29.8876
0.962406,32.3834
0.972431,24.978
0.982456,17.2555
0.992481,18.1649
1.00251,21.9159
1.01253,19.8007
1.02256,15.9066
1.03258,18.8786
1.04261,25.1906
1.05263,24.2237
1.06266,16.2322
1.07268,11.6003
1.08271,13.3744
1.09273,13.9988
1.10276,10.5949
1.11278,10.1676
1.12281,15.7448
1.13283,19.5114
1.14286,15.8091
1.15288,10.5423
1.16291,10.4012
1.17293,11.8743
1.18296,9.37088
1.19298,6.35917
1.20301,8.74061
1.21303,13.2057
1.22306,12.4722
1.23308,7.86165
1.24311,6.38147
1.25313,8.28384
1.26316,7.94015
1.27318,5.37859
1.28321,6.22582
1.29323,10.5254
1.30326,11.7166
1.31328,7.98325
1.32331,5.02029
1.33333,5.64303
1.34336,5.8177
1.35338,3.65551
1.36341,3.43562
1.37343,7.00558
1.38346,9.37181
1.39348,7.23163
1.40351,4.54204
1.41353,4.96602
1.42356,5.69264
1.43358,3.82227
1.44361,2.40202
1.45363,4.46436
1.46366,6.79376
1.47368,5.52679
1.48371,2.95596
1.49373,2.89734
1.50376,3.8888
1.51378,2.97598
1.52381,2.02102
1.53383,3.99335
1.54386,6.60813
1.55388,5.92267
1.56391,3.22631
1.57393,2.33569
1.58396,2.85062
1.59398,2.07499
1.60401,1.02458
1.61404,2.39425
1.62406,4.69423
1.63409,4.42958
1.64411,2.36751
1.65414,1.9043
1.66416,2.85128
1.67419,2.50869
1.68421,1.38681
1.69424,2.13277
1.70426,3.96281
1.71429,3.75202
1.72431,1.75466
1.73434,0.951923
1.74436,1.58463
1.75439,1.47655
1.76441,0.910144
1.77444,2.00757
1.78446,3.94935
1.79449,3.8673
1.80451,1.99842
1.81454,1.16954
1.82456,1.70207
1.83459,1.50739
1.84461,0.661221
1.85464,1.1682
1.86466,2.60146
1.87469,2.55495
1.88471,1.13268
1.89474,0.669991
1.90476,1.36881
1.91479,1.4042
1.92481,0.898714
1.93484,1.58914
1.94486,2.94635
1.95489,2.73702
1.96491,1.12681
1.97494,0.355398
1.98496,0.743952
1.99499,0.763112
2.00501,0.503382
2.01504,1.313
2.02506,2.52144
2.03509,2.2244
2.04511,0.855942
2.05514,0.486714
2.06516,1.13993
2.07519,1.18089
2.08521,0.67421
2.09524,0.981196
2.10526,1.70939
2.11529,1.35498
2.12531,0.325793
2.13534,0.221794
2.14536,0.851056
2.15539,0.907469
2.16541,0.715727
2.17544,1.3822
2.18546,2.1803
2.19549,1.6709
2.20551,0.481534
2.21554,0.230242
2.22556,0.69099
2.23559,0.632414
2.24561,0.344538
2.25564,0.765446
2.26566,1.26536
2.27569,0.802531
2.28571,0.119654
2.29574,0.430294
2.30576,1.13673
2.31579,1.07591
2.32581,0.722026
2.33584,1.00496
2.34586,1.31193
2.35589,0.755061
2.36591,0.0593827
2.37594,0.221786
2.38596,0.666786
2.39599,0.538307
2.40602,0.371591
2.41604,0.787468
2.42607,1.04738
2.43609,0.527732
2.44612,0.0956373
2.45614,0.503207
2.46617,0.960525
2.47619,0.691579
2.48622,0.329486
2.49624,0.491618
2.50627,0.580432
2.51629,0.181242
2.52632,0.0346474
2.53634,0.539034
2.54637,0.883308
