# 20251208_101826
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100016_441/spectr.txt
# qmax:	4
# ma:	1.79744
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.887749
# [=>] Eabc:	0.89872
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,862.799
0.0204082,863.114
0.0408163,864.058
0.0612245,865.651
0.0816327,867.916
0.102041,870.972
0.122449,874.744
0.142857,879.427
0.163265,885.399
0.183673,892.393
0.204082,899.641
0.22449,907.537
0.244898,915.485
0.265306,924.318
0.285714,933.775
0.306122,943.625
0.326531,954.663
0.346939,966.096
0.367347,977.806
0.387755,990.924
0.408163,1004.21
0.428571,1019.18
0.44898,1033.75
0.469388,1049.39
0.489796,1066.76
0.510204,1084.28
0.530612,1103.18
0.55102,1122.53
0.571429,1144.69
0.591837,1167.47
0.612245,1191.5
0.632653,1218.75
0.653061,1247.78
0.673469,1279.4
0.693878,1315.93
0.714286,1355.32
0.734694,1400.7
0.755102,1450.98
0.77551,1511.11
0.795918,1586.19
0.816327,1673.67
0.836735,1836.12
0.857143,2076.23
0.877551,2040.1
0.897959,1506.62
0.918367,937.799
0.938776,572.706
0.959184,463.693
0.979592,400.25
1,332.286
