# 20251205_144047
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.68
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,322.089
0.0100251,325.8
0.0200501,336.868
0.0300752,355.011
0.0401003,379.524
0.0501253,409.072
0.0601504,441.605
0.0701754,474.504
0.0802005,504.953
0.0902256,530.453
0.100251,549.351
0.110276,561.188
0.120301,566.893
0.130326,568.575
0.140351,569.151
0.150376,571.754
0.160401,579.069
0.170426,592.717
0.180451,612.841
0.190476,637.92
0.200501,665.068
0.210526,690.676
0.220551,711.331
0.230576,724.804
0.240602,730.772
0.250627,730.996
0.260652,728.805
0.270677,727.986
0.280702,731.395
0.290727,739.827
0.300752,751.543
0.310777,762.768
0.320802,769.034
0.330827,766.901
0.340852,755.386
0.350877,736.497
0.360902,714.546
0.370927,694.491
0.380952,679.906
0.390977,671.477
0.401003,666.693
0.411028,660.958
0.421053,649.671
0.431078,630.394
0.441103,604.071
0.451128,574.706
0.461153,547.565
0.471178,526.73
0.481203,513.152
0.491228,504.213
0.501253,495.039
0.511278,480.978
0.521303,459.971
0.531328,433.634
0.541353,406.404
0.551378,383.214
0.561404,366.895
0.571429,356.725
0.581454,348.926
0.591479,338.851
0.601504,323.627
0.611529,303.744
0.621554,282.749
0.631579,264.974
0.641604,253.171
0.651629,246.733
0.661654,242.248
0.671679,235.65
0.681704,224.742
0.691729,210.524
0.701754,196.465
0.711779,186.213
0.721805,181.219
0.73183,179.813
0.741855,178.354
0.75188,173.659
0.761905,165.113
0.77193,155.005
0.781955,146.888
0.79198,143.074
0.802005,143.001
0.81203,143.611
0.822055,141.487
0.83208,135.24
0.842105,126.469
0.85213,118.601
0.862155,114.426
0.87218,114.106
0.882206,115.093
0.892231,114.01
0.902256,109.058
0.912281,101.38
0.922306,94.0704
0.932331,89.9089
0.942356,89.325
0.952381,90.1775
0.962406,89.4752
0.972431,85.6848
0.982456,79.8483
0.992481,74.6695
1.00251,72.3298
1.01253,72.7707
1.02256,73.8042
1.03258,72.9324
1.04261,69.3895
1.05263,64.7443
1.06266,61.5855
1.07268,61.3622
1.08271,63.1689
1.09273,64.4717
1.10276,63.1783
1.11278,59.3433
1.12281,55.0886
1.13283,52.8203
1.14286,53.2312
1.15288,54.7567
1.16291,54.9282
1.17293,52.4604
1.18296,48.3023
1.19298,44.7782
1.20301,43.5829
1.21303,44.3651
1.22306,45.1093
1.23308,43.9479
1.24311,40.8003
1.25313,37.407
1.26316,35.7498
1.27318,36.2874
1.28321,37.5723
1.29323,37.5735
1.30326,35.5137
1.31328,32.5569
1.32331,30.7354
1.33333,31.1059
1.34336,32.7982
1.35338,33.8135
1.36341,32.8301
1.37343,30.3649
1.38346,28.2453
1.39348,27.9007
1.40351,29.0608
1.41353,30.0519
1.42356,29.3826
1.43358,27.131
1.44361,24.8381
1.45363,24.0324
1.46366,24.7945
1.47368,25.707
1.48371,25.2233
1.49373,23.136
1.50376,20.7561
1.51378,19.6494
1.52381,20.1544
1.53383,21.0988
1.54386,20.9635
1.55388,19.353
1.56391,17.3527
1.57393,16.4496
1.58396,17.0857
1.59398,18.2547
1.60401,18.5165
1.61404,17.4107
1.62406,15.878
1.63409,15.2915
1.64411,16.0739
1.65414,17.2758
1.66416,17.5255
1.67419,16.392
1.68421,14.8064
1.69424,14.1234
1.70426,14.7745
1.71429,15.8495
1.72431,16.0127
1.73434,14.8233
1.74436,13.1405
1.75439,12.2328
1.76441,12.509
1.77444,13.1529
1.78446,13.0031
1.79449,11.7573
1.80451,10.2706
1.81454,9.66236
1.82456,10.1703
1.83459,10.928
1.84461,10.8802
1.85464,9.8746
1.86466,8.80195
1.87469,8.65522
1.88471,9.49699
1.89474,10.4034
1.90476,10.4314
1.91479,9.58803
1.92481,8.79531
1.93484,8.9025
1.94486,9.78763
1.95489,10.4888
1.96491,10.2126
1.97494,9.15617
1.98496,8.28362
1.99499,8.30509
2.00501,8.93765
2.01504,9.21827
2.02506,8.52334
2.03509,7.21635
2.04511,6.25492
2.05514,6.19396
2.06516,6.64575
2.07519,6.74797
2.08521,6.11218
2.09524,5.22842
2.10526,4.9107
2.11529,5.40286
2.12531,6.1181
2.13534,6.28267
2.14536,5.77322
2.15539,5.23575
2.16541,5.36413
2.17544,6.12966
2.18546,6.79917
2.19549,6.71883
2.20551,6.00845
2.21554,5.41771
2.22556,5.50786
2.23559,6.05246
2.24561,6.30031
2.25564,5.80289
2.26566,4.90079
2.27569,4.34861
2.28571,4.50107
2.29574,4.95086
2.30576,4.99977
2.31579,4.43071
2.32581,3.73154
2.33584,3.54092
2.34586,3.94316
2.35589,4.39054
2.36591,4.32392
2.37594,3.79035
2.38596,3.37291
2.39599,3.52305
2.40602,4.04883
2.41604,4.32837
2.42607,4.00448
2.43609,3.3815
2.44612,3.08631
2.45614,3.37759
2.46617,3.87384
2.47619,3.99447
2.48622,3.61064
2.49624,3.17654
2.50627,3.20375
2.51629,3.67641
2.52632,4.06623
2.53634,3.92387
2.54637,3.37959
2.55639,2.99349
2.56642,3.12921
2.57644,3.55475
2.58647,3.71035
2.59649,3.33184
2.60652,2.73016
2.61654,2.42661
2.62657,2.56996
2.63659,2.79358
2.64662,2.65791
2.65664,2.16103
2.66667,1.73696
2.67669,1.7566
2.68672,2.11086
2.69674,2.34983
2.70677,2.20774
2.71679,1.90452
2.72682,1.88002
2.73684,2.27277
2.74687,2.74615
2.75689,2.86267
2.76692,2.5752
2.77694,2.27322
2.78697,2.33303
2.79699,2.68698
2.80702,2.90116
2.81704,2.66743
2.82707,2.14745
2.83709,1.78431
2.84712,1.8074
2.85714,1.99763
2.86717,1.96806
2.87719,1.62251
2.88722,1.26102
2.89724,1.22249
2.90727,1.48916
2.91729,1.71165
2.92732,1.61691
2.93734,1.31874
2.94737,1.17302
2.95739,1.35509
2.96742,1.65551
2.97744,1.72938
2.98747,1.5005
2.99749,1.24685
3.00752,1.27048
3.01754,1.54187
3.02757,1.73565
3.03759,1.61335
3.04762,1.30418
3.05764,1.15675
3.06767,1.33615
3.07769,1.63705
3.08772,1.72627
3.09774,1.52893
3.10777,1.30771
3.11779,1.34755
3.12782,1.61709
3.13784,1.80021
3.14787,1.65658
3.15789,1.29121
3.16792,1.02594
3.17794,1.0321
3.18797,1.15377
3.19799,1.11575
3.20802,0.859079
3.21805,0.606966
3.22807,0.593375
3.2381,0.785728
3.24812,0.930926
3.25815,0.863016
3.26817,0.700382
3.2782,0.697331
3.28822,0.930456
3.29825,1.19708
3.30827,1.24863
3.3183,1.08168
3.32832,0.9403
3.33835,1.02597
3.34837,1.25736
3.3584,1.36325
3.36842,1.19818
3.37845,0.910326
3.38847,0.768012
3.3985,0.853157
3.40852,0.980743
3.41855,0.931172
3.42857,0.713781
3.4386,0.551066
3.44862,0.609413
3.45865,0.801392
3.46867,0.89198
3.4787,0.776357
3.48872,0.596342
3.49875,0.561679
3.50877,0.69573
3.5188,0.81111
3.52882,0.739752
3.53885,0.537567
3.54887,0.418098
3.5589,0.498239
3.56892,0.663157
3.57895,0.711108
3.58897,0.60036
3.599,0.499165
3.60902,0.578929
3.61905,0.800616
3.62907,0.953593
3.6391,0.901853
3.64912,0.743975
3.65915,0.695377
3.66917,0.831881
3.6792,0.998361
3.68922,0.98877
3.69925,0.783623
3.70927,0.567231
3.7193,0.511203
3.72932,0.584134
3.73935,0.607587
3.74937,0.480649
3.7594,0.299837
3.76942,0.236275
3.77945,0.327462
3.78947,0.437665
3.7995,0.429892
3.80952,0.334267
3.81955,0.306356
3.82957,0.428718
3.8396,0.600672
3.84962,0.652575
3.85965,0.546579
3.86967,0.420338
3.8797,0.420959
3.88972,0.530347
3.89975,0.592441
3.90977,0.507605
3.9198,0.357749
3.92982,0.310838
3.93985,0.420623
3.94987,0.562924
3.9599,0.583869
3.96992,0.480543
3.97995,0.397874
3.98997,0.448853
4,0.576345
