# 20251205_145145
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144045_243/spectr.txt
# qmax:	4
# ma:	1.67429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.825356
# [=>] Eabc:	0.837145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,294.453
0.0204082,294.619
0.0408163,295.12
0.0612245,295.975
0.0816327,297.208
0.102041,298.875
0.122449,301.088
0.142857,304.303
0.163265,307.507
0.183673,310.952
0.204082,314.512
0.22449,318.419
0.244898,322.281
0.265306,326.599
0.285714,331.015
0.306122,335.606
0.326531,340.43
0.346939,345.451
0.367347,350.616
0.387755,355.717
0.408163,361.384
0.428571,366.724
0.44898,372.368
0.469388,377.889
0.489796,384.309
0.510204,389.977
0.530612,395.726
0.55102,401.614
0.571429,407.282
0.591837,412.103
0.612245,414.702
0.632653,413.852
0.653061,409.565
0.673469,399.632
0.693878,385.442
0.714286,368.09
0.734694,349.992
0.755102,331.236
0.77551,313.97
0.795918,296.957
0.816327,281.222
0.836735,267.307
0.857143,253.162
0.877551,238.821
0.897959,223.91
0.918367,209.369
0.938776,194.151
0.959184,178.496
0.979592,163.188
1,147.8
