# 20250803_185612
# primespec:	data/examplescenario/primaryspec/spec_20250803_184812_187/spectr.txt
# qmax:	4
# ma:	1.35429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.662514
# [=>] Eabc:	0.677145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,650.794
0.0204082,651.386
0.0408163,653.189
0.0612245,656.478
0.0816327,661.445
0.102041,666.872
0.122449,673.178
0.142857,680.439
0.163265,688.604
0.183673,697.566
0.204082,707.456
0.22449,718.042
0.244898,729.546
0.265306,741.711
0.285714,754.382
0.306122,767.243
0.326531,780.664
0.346939,794.561
0.367347,808.434
0.387755,822.856
0.408163,837.281
0.428571,851.918
0.44898,865.311
0.469388,880.022
0.489796,894.47
0.510204,911.765
0.530612,928.502
0.55102,947.751
0.571429,970.595
0.591837,997.741
0.612245,1027.44
0.632653,1015.59
0.653061,928.415
0.673469,786.314
0.693878,614.08
0.714286,471.256
0.734694,374.335
0.755102,312.284
0.77551,266.898
0.795918,230.939
0.816327,201.346
0.836735,177.609
0.857143,157.513
0.877551,139.593
0.897959,124.568
0.918367,111.531
0.938776,100.376
0.959184,90.1573
0.979592,81.3065
1,73.3701
