# 20251208_100907
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095333_165/spectr.txt
# qmax:	4
# ma:	0.8499
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.401226
# [=>] Eabc:	0.42495
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2020.82
0.0204082,2024.27
0.0408163,2034.64
0.0612245,2052.5
0.0816327,2077.58
0.102041,2109.51
0.122449,2148.93
0.142857,2195.85
0.163265,2250.27
0.183673,2313.25
0.204082,2385.07
0.22449,2463.51
0.244898,2557.98
0.265306,2664.64
0.285714,2790.98
0.306122,2941.97
0.326531,3138.91
0.346939,3393.1
0.367347,3961.93
0.387755,4210.57
0.408163,3018.08
0.428571,1536.73
0.44898,796.795
0.469388,595.63
0.489796,459.167
0.510204,357.644
0.530612,286.268
0.55102,233.548
0.571429,191.98
0.591837,159.634
0.612245,133.447
0.632653,112.805
0.653061,95.413
0.673469,81.8735
0.693878,70.5374
0.714286,60.4978
0.734694,52.7003
0.755102,45.6462
0.77551,40.2344
0.795918,35.1727
0.816327,31.2566
0.836735,27.4485
0.857143,24.4228
0.877551,21.6003
0.897959,19.3166
0.918367,17.3008
0.938776,15.5975
0.959184,13.8951
0.979592,12.5407
1,11.2692
