# 20250803_185228
# primespec:	data/examplescenario/primaryspec/spec_20250803_184714_047/spectr.txt
# qmax:	4
# ma:	0.554286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.239182
# [=>] Eabc:	0.277143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2182.96
0.0204082,2186.63
0.0408163,2214.4
0.0612245,2260.22
0.0816327,2324.83
0.102041,2399.73
0.122449,2490.06
0.142857,2590.51
0.163265,2702.88
0.183673,2841.91
0.204082,2992.03
0.22449,2799.91
0.244898,2164.41
0.265306,1401.83
0.285714,860.697
0.306122,566.704
0.326531,414.785
0.346939,309.59
0.367347,237.812
0.387755,181.921
0.408163,143.23
0.428571,113.78
0.44898,91.7441
0.469388,74.6797
0.489796,61.2226
0.510204,50.5049
0.530612,41.4755
0.55102,34.4314
0.571429,28.6442
0.591837,24.2837
0.612245,20.5754
0.632653,17.7441
0.653061,15.1147
0.673469,13.0793
0.693878,11.1018
0.714286,9.69477
0.734694,8.40422
0.755102,7.48305
0.77551,6.53335
0.795918,5.73024
0.816327,5.0076
0.836735,4.43227
0.857143,3.94139
0.877551,3.54247
0.897959,3.17066
0.918367,2.83061
0.938776,2.50429
0.959184,2.2495
0.979592,2.04622
1,1.86057
