# 20250803_185722
# primespec:	data/examplescenario/primaryspec/spec_20250803_184827_230/spectr.txt
# qmax:	4
# ma:	1.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.787655
# [=>] Eabc:	0.8
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,544.664
0.0204082,544.976
0.0408163,545.92
0.0612245,547.538
0.0816327,549.88
0.102041,553.074
0.122449,557.673
0.142857,562.91
0.163265,568.209
0.183673,574.167
0.204082,580.443
0.22449,587.257
0.244898,594.663
0.265306,602.276
0.285714,610.563
0.306122,619.131
0.326531,628.1
0.346939,637.259
0.367347,646.852
0.387755,656.405
0.408163,666.225
0.428571,677.026
0.44898,686.471
0.469388,696.787
0.489796,707.543
0.510204,718.44
0.530612,730.089
0.55102,740.648
0.571429,751.311
0.591837,763.092
0.612245,775.142
0.632653,786.354
0.653061,799.675
0.673469,812.977
0.693878,829.366
0.714286,849.083
0.734694,865.135
0.755102,858.616
0.77551,801.333
0.795918,692.151
0.816327,560.836
0.836735,446.547
0.857143,363.675
0.877551,306.857
0.897959,265.041
0.918367,231.656
0.938776,204.862
0.959184,182.111
0.979592,162.261
1,145.606
