# 20251208_100925
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095347_174/spectr.txt
# qmax:	4
# ma:	0.880798
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.417554
# [=>] Eabc:	0.440399
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1943.4
0.0204082,1946.89
0.0408163,1956.26
0.0612245,1972.04
0.0816327,1994.21
0.102041,2023.15
0.122449,2058.24
0.142857,2099.87
0.163265,2148.27
0.183673,2203.56
0.204082,2267
0.22449,2338.27
0.244898,2418.34
0.265306,2511.84
0.285714,2620.89
0.306122,2746.17
0.326531,2900.27
0.346939,3096.28
0.367347,3384.48
0.387755,3972.36
0.408163,3985.98
0.428571,2661.95
0.44898,1281.87
0.469388,746.108
0.489796,563.235
0.510204,438.022
0.530612,343.961
0.55102,279.113
0.571429,227.096
0.591837,188.01
0.612245,156.277
0.632653,131.468
0.653061,111.919
0.673469,95.9497
0.693878,82.0809
0.714286,70.7495
0.734694,61.3221
0.755102,53.2189
0.77551,46.7398
0.795918,40.9041
0.816327,36.2967
0.836735,31.9922
0.857143,28.324
0.877551,24.9881
0.897959,22.4635
0.918367,20.1053
0.938776,18.0833
0.959184,16.1089
0.979592,14.5165
1,13.0263
