# 20260615_163147
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155716_055/spectr.txt
# qmax:	4
# ma:	0.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26533
# [=>] Eabc:	0.3
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,575.576
0.0204082,583.978
0.0408163,588.108
0.0612245,599.972
0.0816327,613.77
0.102041,627.343
0.122449,641.199
0.142857,653.625
0.163265,667.047
0.183673,683.879
0.204082,703.374
0.22449,693.122
0.244898,647.253
0.265306,543.407
0.285714,411.222
0.306122,298.081
0.326531,217.947
0.346939,159.734
0.367347,119.94
0.387755,95.8591
0.408163,77.7046
0.428571,64.3153
0.44898,53.3014
0.469388,43.9742
0.489796,36.4224
0.510204,30.8293
0.530612,25.5787
0.55102,21.6097
0.571429,18.5753
0.591837,15.6473
0.612245,13.5316
0.632653,11.7102
0.653061,10.1023
0.673469,8.69221
0.693878,7.51111
0.714286,6.41536
0.734694,5.67803
0.755102,4.93344
0.77551,4.31568
0.795918,3.90868
0.816327,3.45876
0.836735,3.12021
0.857143,2.86324
0.877551,2.55391
0.897959,2.33115
0.918367,2.11867
0.938776,1.86607
0.959184,1.69557
0.979592,1.52054
1,1.33597
