# 20250803_185422
# primespec:	data/examplescenario/primaryspec/spec_20250803_184745_118/spectr.txt
# qmax:	4
# ma:	0.96
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.45913
# [=>] Eabc:	0.48
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,987.257
0.0204082,988.246
0.0408163,993
0.0612245,1000.89
0.0816327,1012.08
0.102041,1026.43
0.122449,1043.37
0.142857,1063.11
0.163265,1084.83
0.183673,1109.47
0.204082,1134.82
0.22449,1161.87
0.244898,1189.76
0.265306,1219.77
0.285714,1250.73
0.306122,1281.29
0.326531,1313.58
0.346939,1345.76
0.367347,1382.66
0.387755,1429.2
0.408163,1487.28
0.428571,1490.84
0.44898,1356.68
0.469388,1098.61
0.489796,807
0.510204,579.609
0.530612,438.602
0.55102,351.197
0.571429,290.272
0.591837,243.088
0.612245,204.624
0.632653,173.928
0.653061,148.272
0.673469,127.638
0.693878,110.119
0.714286,95.1551
0.734694,82.7704
0.755102,72.1975
0.77551,63.3958
0.795918,55.9669
0.816327,49.7201
0.836735,43.8994
0.857143,39.1994
0.877551,34.7989
0.897959,31.1531
0.918367,27.726
0.938776,24.7883
0.959184,22.3316
0.979592,20.09
1,18.2225
