# 20251205_145240
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144125_273/spectr.txt
# qmax:	4
# ma:	1.84571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.912174
# [=>] Eabc:	0.922855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,264.15
0.0204082,264.268
0.0408163,264.623
0.0612245,265.221
0.0816327,266.075
0.102041,267.205
0.122449,268.644
0.142857,270.45
0.163265,272.742
0.183673,275.95
0.204082,278.797
0.22449,282.018
0.244898,285.209
0.265306,288.586
0.285714,292.245
0.306122,295.721
0.326531,299.308
0.346939,303.464
0.367347,307.231
0.387755,311.677
0.408163,315.675
0.428571,320.174
0.44898,324.457
0.469388,328.967
0.489796,333.676
0.510204,338.227
0.530612,342.775
0.55102,347.852
0.571429,352.797
0.591837,357.8
0.612245,362.329
0.632653,366.807
0.653061,371.526
0.673469,374.155
0.693878,373.637
0.714286,370.775
0.734694,363.819
0.755102,354.254
0.77551,342.39
0.795918,327.393
0.816327,311.485
0.836735,296.732
0.857143,281.187
0.877551,267.929
0.897959,255.04
0.918367,244.21
0.938776,232.295
0.959184,220.748
0.979592,209.906
1,198.196
