# 20260616_134505
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_121004_203/spectr.txt
# qmax:	4
# ma:	1.44571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.709168
# [=>] Eabc:	0.722855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,548.725
0.0204082,549.11
0.0408163,550.267
0.0612245,552.283
0.0816327,555.403
0.102041,559.726
0.122449,563.988
0.142857,569.313
0.163265,574.865
0.183673,581.041
0.204082,588.025
0.22449,595.278
0.244898,602.957
0.265306,611.286
0.285714,620.412
0.306122,630.006
0.326531,640.224
0.346939,650.823
0.367347,661.584
0.387755,673.069
0.408163,685.534
0.428571,698.002
0.44898,711.292
0.469388,725.586
0.489796,739.992
0.510204,756.769
0.530612,774.74
0.55102,792.383
0.571429,817.202
0.591837,846.039
0.612245,868.345
0.632653,900.369
0.653061,1000.36
0.673469,1126.99
0.693878,1120.03
0.714286,902.896
0.734694,615.944
0.755102,353.188
0.77551,253.343
0.795918,225.671
0.816327,205.669
0.836735,177.576
0.857143,151.382
0.877551,131.769
0.897959,117.633
0.918367,104.815
0.938776,94.02
0.959184,84.1774
0.979592,75.3628
1,68.1885
