# 20260615_161647
qT,primespec
0,1773.14
0.004004,1771.42
0.00800801,1769.54
0.012012,1766.41
0.016016,1760.87
0.02002,1754.07
0.024024,1746.14
0.028028,1736.75
0.032032,1726.54
0.036036,1715.14
0.04004,1702.9
0.044044,1689.9
0.048048,1676.07
0.0520521,1661.66
0.0560561,1646.55
0.0600601,1630.81
0.0640641,1614.47
0.0680681,1597.44
0.0720721,1579.69
0.0760761,1561.18
0.0800801,1541.81
0.0840841,1521.48
0.0880881,1500.14
0.0920921,1477.68
0.0960961,1454.02
0.1001,1429.12
0.104104,1402.9
0.108108,1375.32
0.112112,1346.48
0.116116,1316.21
0.12012,1284.75
0.124124,1252.11
0.128128,1218.32
0.132132,1183.75
0.136136,1148.24
0.14014,1112.24
0.144144,1075.88
0.148148,1039.25
0.152152,1002.86
0.156156,966.574
0.16016,930.915
0.164164,896.039
0.168168,862.006
0.172172,829.315
0.176176,797.766
0.18018,767.752
0.184184,739.349
0.188188,712.463
0.192192,687.391
0.196196,663.891
0.2002,642.018
0.204204,621.761
0.208208,602.892
0.212212,585.321
0.216216,568.995
0.22022,553.497
0.224224,538.615
0.228228,524.364
0.232232,510.606
0.236236,497.457
0.24024,484.346
0.244244,470.954
0.248248,457.428
0.252252,443.668
0.256256,429.672
0.26026,415.499
0.264264,401.117
0.268268,386.607
0.272272,372.206
0.276276,357.824
0.28028,343.809
0.284284,330.255
0.288288,317.201
0.292292,305.08
0.296296,293.665
0.3003,283.329
0.304304,274.129
0.308308,265.896
0.312312,259.019
0.316316,253.082
0.32032,248.231
0.324324,244.444
0.328328,241.35
0.332332,239.021
0.336336,237.249
0.34034,235.743
0.344344,234.416
0.348348,233.215
0.352352,231.803
0.356356,230.163
0.36036,228.246
0.364364,225.892
0.368368,223.067
0.372372,219.911
0.376376,216.272
0.38038,212.351
0.384384,208.241
0.388388,203.934
0.392392,199.748
0.396396,195.591
0.4004,191.735
0.404404,188.283
0.408408,185.172
0.412412,182.764
0.416416,180.716
0.42042,179.342
0.424424,178.714
0.428428,178.302
0.432432,178.248
0.436436,178.663
0.44044,179.243
0.444444,179.875
0.448448,180.545
0.452452,180.723
0.456456,180.673
0.46046,180.567
0.464464,180.022
0.468468,178.653
0.472472,177.006
0.476476,174.778
0.48048,172.132
0.484484,169.225
0.488488,165.96
0.492492,162.66
0.496496,159.255
0.500501,155.958
0.504505,152.908
0.508509,150.053
0.512513,147.676
0.516517,145.607
0.520521,143.98
0.524525,142.85
0.528529,141.979
0.532533,141.51
0.536537,141.274
0.540541,141.087
0.544545,140.896
0.548549,140.71
0.552553,140.4
0.556557,139.726
0.560561,138.761
0.564565,137.48
0.568569,135.705
0.572573,133.672
0.576577,131.231
0.580581,128.535
0.584585,125.719
0.588589,122.742
0.592593,119.886
0.596597,117.085
0.600601,114.535
0.604605,112.357
0.608609,110.439
0.612613,109.084
0.616617,107.99
0.620621,107.35
0.624625,107.288
0.628629,107.268
0.632633,107.284
0.636637,107.588
0.640641,107.888
0.644645,107.879
0.648649,107.775
0.652653,107.583
0.656657,106.846
0.660661,105.71
0.664665,104.341
0.668669,102.522
0.672673,100.543
0.676677,98.3193
0.680681,96.0154
0.684685,93.7908
0.688689,91.6041
0.692693,89.7614
0.696697,88.1028
0.700701,86.8599
0.704705,86.2047
0.708709,85.7443
0.712713,85.6304
0.716717,85.9596
0.720721,86.5049
0.724725,87.1394
0.728729,87.9489
0.732733,88.5704
0.736737,89.07
0.740741,89.3792
0.744745,89.2731
0.748749,88.7918
0.752753,88.1229
0.756757,86.9404
0.760761,85.3883
0.764765,83.7014
0.768769,81.752
0.772773,79.8377
0.776777,77.9111
0.780781,76.1498
0.784785,74.6965
0.788789,73.4217
0.792793,72.7504
0.796797,72.4194
0.800801,72.2425
0.804805,72.3859
0.808809,72.9564
0.812813,73.5973
0.816817,74.3614
0.820821,75.0839
0.824825,75.5268
0.828829,75.87
0.832833,75.9685
0.836837,75.6094
0.840841,74.9425
0.844845,74.0507
0.848849,72.6887
0.852853,71.1893
0.856857,69.5091
0.860861,67.7648
0.864865,66.1347
0.868869,64.5561
0.872873,63.3016
0.876877,62.2206
0.880881,61.4726
0.884885,61.2645
0.888889,61.1582
0.892893,61.1357
0.896897,61.4375
0.900901,61.9019
0.904905,62.2682
0.908909,62.6229
0.912913,62.7504
0.916917,62.5887
0.920921,62.2581
0.924925,61.7186
0.928929,60.7122
0.932933,59.5405
0.936937,58.1517
0.940941,56.6219
0.944945,55.1254
0.948949,53.6065
0.952953,52.3032
0.956957,51.1408
0.960961,50.2308
0.964965,49.7394
0.968969,49.3902
0.972973,49.276
0.976977,49.4305
0.980981,49.6997
0.984985,49.9847
0.988989,50.3315
0.992993,50.475
0.996997,50.4052
1.001,50.2486
1.00501,49.9224
1.00901,49.1576
1.01301,48.2373
1.01702,47.1217
1.02102,45.8602
1.02503,44.6201
1.02903,43.3454
1.03303,42.2713
1.03704,41.307
1.04104,40.5945
1.04505,40.3714
1.04905,40.2581
1.05305,40.2254
1.05706,40.5296
1.06106,41.0732
1.06507,41.5964
1.06907,42.1894
1.07307,42.5718
1.07708,42.7622
1.08108,42.876
1.08509,42.7858
1.08909,42.2821
1.09309,41.6256
1.0971,40.7537
1.1011,39.6987
1.10511,38.6526
1.10911,37.5511
1.11311,36.6192
1.11712,35.777
1.12112,35.1607
1.12513,35.033
1.12913,34.9935
1.13313,34.9829
1.13714,35.2935
1.14114,35.8668
1.14515,36.4044
1.14915,37.0006
1.15315,37.3993
1.15716,37.6046
1.16116,37.731
1.16517,37.6622
1.16917,37.2149
1.17317,36.6222
1.17718,35.8386
1.18118,34.8837
1.18519,33.947
1.18919,32.9672
1.19319,32.1458
1.1972,31.4217
1.2012,30.8901
1.20521,30.7938
1.20921,30.7751
1.21321,30.7697
1.21722,31.0114
1.22122,31.4579
1.22523,31.8378
1.22923,32.233
1.23323,32.4163
1.23724,32.37
1.24124,32.2538
1.24525,32.0144
1.24925,31.3879
1.25325,30.6232
1.25726,29.7477
1.26126,28.7725
1.26527,27.8613
1.26927,26.9553
1.27327,26.2512
1.27728,25.7059
1.28128,25.3208
1.28529,25.2778
1.28929,25.3622
1.29329,25.4935
1.2973,25.7826
1.3013,26.1731
1.30531,26.4355
1.30931,26.6499
1.31331,26.7453
1.31732,26.5971
1.32132,26.2558
1.32533,25.8068
1.32933,25.0846
1.33333,24.2739
1.33734,23.4076
1.34134,22.5194
1.34535,21.7613
1.34935,21.0454
1.35335,20.6095
1.35736,20.4328
1.36136,20.3259
1.36537,20.359
1.36937,20.6727
1.37337,21.0686
1.37738,21.4979
1.38138,21.9398
1.38539,22.1949
1.38939,22.3749
1.39339,22.4536
1.3974,22.2968
1.4014,21.9333
1.40541,21.4983
1.40941,20.8769
1.41341,20.2275
1.41742,19.5859
1.42142,18.9875
1.42543,18.5999
1.42943,18.2968
1.43343,18.1589
1.43744,18.2536
1.44144,18.483
1.44545,18.7708
1.44945,19.2132
1.45345,19.6522
1.45746,20.0449
1.46146,20.3715
1.46547,20.4269
1.46947,20.3762
1.47347,20.2857
1.47748,20.0031
1.48148,19.4982
1.48549,18.9865
1.48949,18.4071
1.49349,17.8972
1.4975,17.4712
1.5015,17.1368
1.50551,17.0802
1.50951,17.1404
1.51351,17.2441
1.51752,17.5007
1.52152,17.9281
1.52553,18.3244
1.52953,18.7554
1.53353,19.0109
1.53754,19.0406
