# 20260616_133939
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120513_011/spectr.txt
# qmax:	4
# ma:	0.348571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.103805
# [=>] Eabc:	0.174286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6635.77
0.0204082,6673.93
0.0408163,6827.52
0.0612245,7555.17
0.0816327,8432.22
0.102041,6761.95
0.122449,3328.85
0.142857,1268.81
0.163265,637.029
0.183673,426.976
0.204082,293.623
0.22449,190.104
0.244898,130.586
0.265306,92.0588
0.285714,68.5709
0.306122,51.7144
0.326531,38.8386
0.346939,29.032
0.367347,21.9846
0.387755,17.6067
0.408163,14.3002
0.428571,12.1342
0.44898,9.65818
0.469388,8.01432
0.489796,6.29797
0.510204,5.49194
0.530612,4.73832
0.55102,4.23345
0.571429,3.56398
0.591837,3.0716
0.612245,2.63587
0.632653,2.39075
0.653061,2.19608
0.673469,1.94229
0.693878,1.73269
0.714286,1.51348
0.734694,1.41609
0.755102,1.31872
0.77551,1.26015
0.795918,1.09529
0.816327,1.0074
0.836735,0.894292
0.857143,0.857492
0.877551,0.819523
0.897959,0.758764
0.918367,0.693866
0.938776,0.633218
0.959184,0.595719
0.979592,0.565531
1,0.549024
