# 20251208_101532
qT,primespec
0,111398
0.004004,110542
0.00800801,109617
0.012012,108075
0.016016,105355
0.02002,102049
0.024024,98223.3
0.028028,93757.6
0.032032,88983.2
0.036036,83754.5
0.04004,78300.1
0.044044,72683.2
0.048048,66937.7
0.0520521,61247.3
0.0560561,55589.6
0.0600601,50104.8
0.0640641,44837
0.0680681,39819.9
0.0720721,35144.1
0.0760761,30786.5
0.0800801,26815.5
0.0840841,23221.8
0.0880881,20003.9
0.0920921,17190.5
0.0960961,14716.2
0.1001,12614.6
0.104104,10833.1
0.108108,9338.93
0.112112,8147.09
0.116116,7161.15
0.12012,6402.92
0.124124,5826.35
0.128128,5378.72
0.132132,5078.62
0.136136,4855.4
0.14014,4707.13
0.144144,4620.74
0.148148,4559.79
0.152152,4515.84
0.156156,4485.79
0.16016,4453.27
0.164164,4407.64
0.168168,4350.74
0.172172,4279.41
0.176176,4184.54
0.18018,4074.34
0.184184,3948.97
0.188188,3807.41
0.192192,3660.62
0.196196,3504.96
0.2002,3349.49
0.204204,3197.62
0.208208,3049.8
0.212212,2913.93
0.216216,2787.09
0.22022,2672.9
0.224224,2572.47
0.228228,2482.64
0.232232,2403.83
0.236236,2334.66
0.24024,2271.34
0.244244,2212.63
0.248248,2157.66
0.252252,2102.5
0.256256,2047.66
0.26026,1992.54
0.264264,1936.02
0.268268,1879.11
0.272272,1823.57
0.276276,1768.6
0.28028,1716.83
0.284284,1669.29
0.288288,1625.31
0.292292,1586.79
0.296296,1552.86
0.3003,1522.25
0.304304,1494.93
0.308308,1469.83
0.312312,1444.08
0.316316,1418.21
0.32032,1390.89
0.324324,1360.61
0.328328,1327.97
0.332332,1293.82
0.336336,1257.35
0.34034,1221.05
0.344344,1185.93
0.348348,1152.04
0.352352,1122.31
0.356356,1095.68
0.36036,1072.69
0.364364,1054
0.368368,1037.92
0.372372,1022.84
0.376376,1009.25
0.38038,995.083
0.384384,978.629
0.388388,960.324
0.392392,939.791
0.396396,915.991
0.4004,890.899
0.404404,865.248
0.408408,839.225
0.412412,815.949
0.416416,794.43
0.42042,776.269
0.424424,762.451
0.428428,751.118
0.432432,742.125
0.436436,735.384
0.44044,728.722
0.444444,720.701
0.448448,711.657
0.452452,700.595
0.456456,686.204
0.46046,670.028
0.464464,652.605
0.468468,633.963
0.472472,617.062
0.476476,601.056
0.48048,587.8
0.484484,578.367
0.488488,570.922
0.492492,566.104
0.496496,563.292
0.500501,560.564
0.504505,556.691
0.508509,551.821
0.512513,545.243
0.516517,535.089
0.520521,522.855
0.524525,509.293
0.528529,494.121
0.532533,480.254
0.536537,467.001
0.540541,456.031
0.544545,448.485
0.548549,442.611
0.552553,438.879
0.556557,436.815
0.560561,434.77
0.564565,431.476
0.568569,426.931
0.572573,420.878
0.576577,411.546
0.580581,400.429
0.584585,388.493
0.588589,375.486
0.592593,364.279
0.596597,353.981
0.600601,346.256
0.604605,342.109
0.608609,339.188
0.612613,338.38
0.616617,338.352
0.620621,338.322
0.624625,337.313
0.628629,333.985
0.632633,329.586
0.636637,322.387
0.640641,313.786
0.644645,305.126
0.648649,296.093
0.652653,289.456
0.656657,284.022
0.660661,280.809
