# 20251208_100739
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095229_123/spectr.txt
# qmax:	4
# ma:	0.705709
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.323892
# [=>] Eabc:	0.352855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2604.77
0.0204082,2613.35
0.0408163,2633.57
0.0612245,2666.34
0.0816327,2714
0.102041,2774.17
0.122449,2850.4
0.142857,2939.17
0.163265,3046.44
0.183673,3172.73
0.204082,3322.76
0.22449,3505.28
0.244898,3737.97
0.265306,4029
0.285714,4615.53
0.306122,5269.88
0.326531,4110.31
0.346939,2029.48
0.367347,942.379
0.387755,660.987
0.408163,496.661
0.428571,372.521
0.44898,290.049
0.469388,228.787
0.489796,183.249
0.510204,148.038
0.530612,121.727
0.55102,100.367
0.571429,84.0262
0.591837,70.2442
0.612245,59.3497
0.632653,50.2947
0.653061,43.0931
0.673469,37.072
0.693878,32.0233
0.714286,27.7869
0.734694,24.0214
0.755102,21.0985
0.77551,18.4118
0.795918,16.3784
0.816327,14.329
0.836735,12.7252
0.857143,11.2443
0.877551,10.0856
0.897959,8.99106
0.918367,8.04931
0.938776,7.16352
0.959184,6.49114
0.979592,5.89411
1,5.36383
