# 20260615_163811
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160116_264/spectr.txt
# qmax:	4
# ma:	1.79429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.886154
# [=>] Eabc:	0.897145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,146.612
0.0204082,146.684
0.0408163,146.911
0.0612245,147.283
0.0816327,147.817
0.102041,148.53
0.122449,149.449
0.142857,150.623
0.163265,152.242
0.183673,154.238
0.204082,156.052
0.22449,157.892
0.244898,159.789
0.265306,161.777
0.285714,163.612
0.306122,165.789
0.326531,167.68
0.346939,169.96
0.367347,171.932
0.387755,174.031
0.408163,176.149
0.428571,178.057
0.44898,180.14
0.469388,182.016
0.489796,183.594
0.510204,185.095
0.530612,186.707
0.55102,188.392
0.571429,189.623
0.591837,190.748
0.612245,191.75
0.632653,192.985
0.653061,194.251
0.673469,194.963
0.693878,195.6
0.714286,195.624
0.734694,196.452
0.755102,197.895
0.77551,200.791
0.795918,203.371
0.816327,204.215
0.836735,201.104
0.857143,191.355
0.877551,176.738
0.897959,159.689
0.918367,140.758
0.938776,121.045
0.959184,103.543
0.979592,89.7439
1,78.8969
