# 20250617_160914
# primespec:	data/examplescenario/primaryspec/spec_20250617_160339_145/spectr.txt
# qmax:	4
# ma:	1.11429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.539269
# [=>] Eabc:	0.557145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,812.046
0.0204082,813.664
0.0408163,816.713
0.0612245,821.948
0.0816327,829.183
0.102041,838.246
0.122449,848.942
0.142857,861.511
0.163265,875.791
0.183673,891.611
0.204082,908.277
0.22449,926.53
0.244898,945.603
0.265306,964.72
0.285714,985.972
0.306122,1006.7
0.326531,1026.48
0.346939,1047.21
0.367347,1069.23
0.387755,1092.58
0.408163,1116.95
0.428571,1140.92
0.44898,1169.82
0.469388,1207.35
0.489796,1248.8
0.510204,1243.63
0.530612,1138.39
0.55102,922.14
0.571429,689.376
0.591837,515.403
0.612245,400.386
0.632653,327.418
0.653061,276.744
0.673469,235.008
0.693878,201.49
0.714286,173.796
0.734694,151.556
0.755102,131.804
0.77551,115.833
0.795918,101.956
0.816327,90.2521
0.836735,80.3771
0.857143,71.6351
0.877551,63.7438
0.897959,56.867
0.918367,51.2169
0.938776,45.6999
0.959184,40.8315
0.979592,36.8798
1,33.2815
