# 20250803_185411
# primespec:	data/examplescenario/primaryspec/spec_20250803_184743_111/spectr.txt
# qmax:	4
# ma:	0.92
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.438178
# [=>] Eabc:	0.46
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1023.44
0.0204082,1024.57
0.0408163,1029.94
0.0612245,1038.96
0.0816327,1051.43
0.102041,1067.16
0.122449,1086.22
0.142857,1108.11
0.163265,1132.84
0.183673,1159.72
0.204082,1186.69
0.22449,1217.15
0.244898,1247.26
0.265306,1277.69
0.285714,1308.01
0.306122,1340.19
0.326531,1375.34
0.346939,1415.38
0.367347,1464.49
0.387755,1525.93
0.408163,1542.37
0.428571,1410.41
0.44898,1116.9
0.469388,799.75
0.489796,572.839
0.510204,430.779
0.530612,343.964
0.55102,284.425
0.571429,237.074
0.591837,199.882
0.612245,168.407
0.632653,144.721
0.653061,123.973
0.673469,106.829
0.693878,92.7791
0.714286,80.6349
0.734694,70.3601
0.755102,61.1893
0.77551,53.8503
0.795918,47.0153
0.816327,41.6162
0.836735,36.7741
0.857143,32.7432
0.877551,29.2331
0.897959,26.1736
0.918367,23.3808
0.938776,20.9263
0.959184,18.7587
0.979592,16.8185
1,15.2648
