# 20251208_100745
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095234_126/spectr.txt
# qmax:	4
# ma:	0.716008
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.329495
# [=>] Eabc:	0.358004
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2563.4
0.0204082,2567.48
0.0408163,2587.57
0.0612245,2618.84
0.0816327,2663.63
0.102041,2721.83
0.122449,2793.04
0.142857,2878.21
0.163265,2981.73
0.183673,3098.86
0.204082,3241.21
0.22449,3412.09
0.244898,3627.29
0.265306,3896.38
0.285714,4346.23
0.306122,5136.28
0.326531,4534.13
0.346939,2530.26
0.367347,1108.37
0.387755,716.152
0.408163,538.53
0.428571,400.859
0.44898,310.508
0.469388,243.949
0.489796,195.624
0.510204,157.804
0.530612,129.516
0.55102,106.716
0.571429,89.3729
0.591837,74.719
0.612245,63.2524
0.632653,53.5446
0.653061,45.871
0.673469,39.4455
0.693878,34.1605
0.714286,29.4751
0.734694,25.5964
0.755102,22.4058
0.77551,19.6171
0.795918,17.401
0.816327,15.244
0.836735,13.4884
0.857143,11.9253
0.877551,10.7439
0.897959,9.5761
0.918367,8.53656
0.938776,7.56797
0.959184,6.88084
0.979592,6.2395
1,5.6863
