# 20251205_151452
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150335_218/spectr.txt
# qmax:	4
# ma:	1.53143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.752808
# [=>] Eabc:	0.765715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1025.61
0.0204082,1026.15
0.0408163,1027.79
0.0612245,1030.63
0.0816327,1034.7
0.102041,1040.39
0.122449,1047.6
0.142857,1055.61
0.163265,1064.58
0.183673,1074.43
0.204082,1084.92
0.22449,1096.89
0.244898,1109.95
0.265306,1124.02
0.285714,1139.3
0.306122,1155.69
0.326531,1173.16
0.346939,1191.63
0.367347,1212.44
0.387755,1233.38
0.408163,1255.83
0.428571,1280.61
0.44898,1306.46
0.469388,1335.44
0.489796,1365.61
0.510204,1397.69
0.530612,1433.46
0.55102,1472.99
0.571429,1516.97
0.591837,1569.43
0.612245,1624.52
0.632653,1691.45
0.653061,1773.26
0.673469,1871.28
0.693878,2006.45
0.714286,2282.03
0.734694,2441.73
0.755102,2016.67
0.77551,1266.87
0.795918,708.861
0.816327,528.988
0.836735,440.039
0.857143,365.392
0.877551,308.295
0.897959,264.775
0.918367,229.281
0.938776,200.486
0.959184,175.857
0.979592,155.501
1,138.775
