# 20260615_160858
qT,primespec
0,2957.14
0.004004,2943.67
0.00800801,2929.07
0.012012,2904.68
0.016016,2861.41
0.02002,2808.45
0.024024,2746.61
0.028028,2673.66
0.032032,2594.77
0.036036,2507.17
0.04004,2414.53
0.044044,2317.62
0.048048,2216.81
0.0520521,2115.48
0.0560561,2012.76
0.0600601,1911.52
0.0640641,1812.42
0.0680681,1716.04
0.0720721,1624.87
0.0760761,1537.92
0.0800801,1457.03
0.0840841,1382.33
0.0880881,1313.31
0.0920921,1250.96
0.0960961,1194.21
0.1001,1142.59
0.104104,1095.98
0.108108,1053.2
0.112112,1012.88
0.116116,975.325
0.12012,938.471
0.124124,901.709
0.128128,864.96
0.132132,826.659
0.136136,786.998
0.14014,745.878
0.144144,702.896
0.148148,658.557
0.152152,613.777
0.156156,568.222
0.16016,523.746
0.164164,480.62
0.168168,439.494
0.172172,402.365
0.176176,368.072
0.18018,338.8
0.184184,314.252
0.188188,293.702
0.192192,278.913
0.196196,267.326
0.2002,259.339
0.204204,254.743
0.208208,251.445
0.212212,248.608
0.216216,246.413
0.22022,243.776
0.224224,239.451
0.228228,233.41
0.232232,225.968
0.236236,216.013
0.24024,204.738
0.244244,192.404
0.248248,179.159
0.252252,166.616
0.256256,154.22
0.26026,143.708
0.264264,135.02
0.268268,128.039
0.272272,125.112
0.276276,123.654
0.28028,123.017
0.284284,124.316
0.288288,127.449
0.292292,130.264
0.296296,133.254
0.3003,135.007
0.304304,134.615
0.308308,133.359
0.312312,131.282
0.316316,126.205
0.32032,119.698
0.324324,112.52
0.328328,104.387
0.332332,96.7936
0.336336,89.2701
0.34034,83.1803
0.344344,78.6013
0.348348,75.0889
0.352352,74.3488
0.356356,74.7045
0.36036,75.3381
0.364364,76.915
0.368368,79.5293
0.372372,81.1991
0.376376,82.3259
0.38038,82.9104
0.384384,81.9997
0.388388,79.3723
0.392392,76.1254
0.396396,71.3176
0.4004,65.8923
0.404404,60.3668
0.408408,54.7559
0.412412,50.1583
0.416416,45.9268
0.42042,43.2492
0.424424,42.3963
0.428428,41.8863
0.432432,41.8996
0.436436,43.2597
0.44044,45.0192
0.444444,46.4208
0.448448,47.7078
0.452452,47.9898
0.456456,47.2976
0.46046,46.0995
0.464464,44.0519
0.468468,40.7529
0.472472,37.3113
0.476476,33.4616
0.48048,29.8938
0.484484,26.7952
0.488488,24.1536
0.492492,23.0223
0.496496,22.5225
0.500501,22.2883
0.504505,22.7499
0.508509,24.0713
0.512513,25.2727
0.516517,26.476
0.520521,27.2517
0.524525,27.1241
0.528529,26.5966
0.532533,25.7885
0.536537,23.9601
0.540541,21.6772
0.544545,19.3316
0.548549,16.8675
0.552553,14.9193
0.556557,13.1187
0.560561,12.1005
0.564565,12.1043
0.568569,12.2593
0.572573,12.5444
0.576577,13.5414
0.580581,14.7937
0.584585,15.7214
0.588589,16.5495
0.592593,16.77
0.596597,16.4496
0.600601,15.8761
0.604605,14.9165
0.608609,13.369
0.612613,11.8529
0.616617,10.2244
0.620621,8.94707
0.624625,8.21976
0.628629,7.69616
0.632633,7.58415
0.636637,8.07475
0.640641,8.88229
0.644645,9.78643
0.648649,10.9173
0.652653,11.7349
0.656657,12.3287
0.660661,12.6778
0.664665,12.5163
0.668669,11.9013
0.672673,11.1329
0.676677,9.97973
0.680681,8.75621
0.684685,7.62908
0.688689,6.59728
0.692693,6.26389
0.696697,6.23131
0.700701,6.21678
0.704705,6.46323
0.708709,7.31792
0.712713,8.19579
0.716717,9.10227
0.720721,9.81558
0.724725,9.99221
0.728729,10.0825
0.732733,10.0798
0.736737,9.48931
0.740741,8.57118
0.744745,7.61637
0.748749,6.52897
0.752753,5.65587
0.756757,4.85075
0.760761,4.36545
0.764765,4.36601
0.768769,4.49219
0.772773,4.69
0.776777,5.19962
0.780781,5.85545
0.784785,6.33566
0.788789,6.7653
0.792793,6.90357
0.796797,6.73827
0.800801,6.42605
0.804805,5.93937
0.808809,5.14445
0.812813,4.35701
0.816817,3.51993
0.820821,2.85307
0.824825,2.45682
0.828829,2.16671
0.832833,2.08462
0.836837,2.26551
0.840841,2.58785
0.844845,2.94022
0.848849,3.3846
0.852853,3.64327
0.856857,3.74611
0.860861,3.80146
0.864865,3.70102
0.868869,3.30413
0.872873,2.85501
0.876877,2.30524
0.880881,1.79523
0.884885,1.4077
0.888889,1.09298
0.892893,0.997773
0.896897,1.0951
0.900901,1.28981
0.904905,1.55331
0.908909,1.97176
0.912913,2.35361
0.916917,2.66868
0.920921,2.88911
0.924925,2.88269
0.928929,2.7656
0.932933,2.59729
0.936937,2.25726
0.940941,1.86242
0.944945,1.51903
0.948949,1.2019
0.952953,1.09612
0.956957,1.14589
0.960961,1.25316
0.964965,1.44386
0.968969,1.8466
0.972973,2.2847
0.976977,2.7096
0.980981,3.06933
0.984985,3.18897
0.988989,3.25247
0.992993,3.26891
0.996997,3.05944
1.001,2.70365
1.00501,2.33914
1.00901,1.92446
1.01301,1.63366
1.01702,1.42439
1.02102,1.29548
1.02503,1.31948
1.02903,1.49614
1.03303,1.72844
1.03704,2.03355
1.04104,2.37919
1.04505,2.61682
1.04905,2.81492
1.05305,2.89013
1.05706,2.79809
1.06106,2.61346
1.06507,2.36437
1.06907,1.98222
1.07307,1.61076
1.07708,1.22691
1.08108,0.935949
1.08509,0.799156
1.08909,0.710139
1.09309,0.68032
1.0971,0.769755
1.1011,0.947526
1.10511,1.11469
1.10911,1.30451
1.11311,1.39338
1.11712,1.38627
1.12112,1.36824
1.12513,1.30331
1.12913,1.09267
1.13313,0.860693
1.13714,0.60638
1.14114,0.390624
1.14515,0.247052
1.14915,0.145579
1.15315,0.11499
1.15716,0.157797
1.16116,0.270279
1.16517,0.395841
1.16917,0.550582
1.17317,0.6657
1.17718,0.720229
1.18118,0.753876
1.18519,0.737758
1.18919,0.634563
1.19319,0.513727
1.1972,0.349791
1.2012,0.228873
1.20521,0.193948
1.20921,0.177614
1.21321,0.172128
1.21722,0.240593
1.22122,0.428471
