# 20251208_110405
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.76571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,488280
0.0100251,465957
0.0200501,403889
0.0300752,315338
0.0401003,218087
0.0501253,129535
0.0601504,62329.5
0.0701754,21876.6
0.0802005,6257.03
0.0902256,8269.86
0.100251,18608.3
0.110276,28971.2
0.120301,34143.4
0.130326,32609.3
0.140351,25847.5
0.150376,16868.6
0.160401,8676.83
0.170426,3198.38
0.180451,915.944
0.190476,1127.43
0.200501,2562.51
0.210526,4018.05
0.220551,4769.59
0.230576,4667.84
0.240602,3979.18
0.250627,3116.08
0.260652,2405.83
0.270677,1984.05
0.280702,1815.93
0.290727,1787.06
0.300752,1791.74
0.310777,1774.78
0.320802,1725.27
0.330827,1650.23
0.340852,1556.31
0.350877,1449.26
0.360902,1340.84
0.370927,1248.71
0.380952,1185.69
0.390977,1148.29
0.401003,1117.17
0.411028,1071.54
0.421053,1005.82
0.431078,933.981
0.441103,877.116
0.451128,845.055
0.461153,828.344
0.471178,807.613
0.481203,771.425
0.491228,725.92
0.501253,687.477
0.511278,665.845
0.521303,654.277
0.531328,636.308
0.541353,602.344
0.551378,559.383
0.561404,524.068
0.571429,506.111
0.581454,498.964
0.591479,487.291
0.601504,463.357
0.611529,435.034
0.621554,416.902
0.631579,413.993
0.641604,415.751
0.651629,406.995
0.661654,384.079
0.671679,358.541
0.681704,344.08
0.691729,341.289
0.701754,337.282
0.711779,320.753
0.721805,295.405
0.73183,276.182
0.741855,272.36
0.75188,276.858
0.761905,274.299
0.77193,258.671
0.781955,240.019
0.79198,232.277
0.802005,236.558
0.81203,239.729
0.822055,230.008
0.83208,210.896
0.842105,196.772
0.85213,195.614
0.862155,199.848
0.87218,196.23
0.882206,182.208
0.892231,168.53
0.902256,165.274
0.912281,169.269
0.922306,168.652
0.932331,158.26
0.942356,145.876
0.952381,141.553
0.962406,144.378
0.972431,144.072
0.982456,134.998
0.992481,123.709
1.00251,119.972
1.01253,123.486
1.02256,124.313
1.03258,116.447
1.04261,106.068
1.05263,103.179
1.06266,108.001
1.07268,110.644
1.08271,104.472
1.09273,94.8432
1.10276,91.4281
1.11278,94.9509
1.12281,96.6167
1.13283,90.588
1.14286,81.8468
1.15288,78.7626
1.16291,81.4167
1.17293,82.2264
1.18296,77.3402
1.19298,71.9372
1.20301,71.9897
1.21303,75.0524
1.22306,73.8289
1.23308,67.0861
1.24311,61.5265
1.25313,61.8009
1.26316,63.7058
1.27318,60.8579
1.28321,54.7724
1.29323,52.9109
1.30326,57.3548
1.31328,61.1821
1.32331,58.3151
1.33333,52.2442
1.34336,50.487
1.35338,53.102
1.36341,52.6798
1.37343,45.8991
1.38346,39.0961
1.39348,39.2549
1.40351,43.9451
1.41353,45.3088
1.42356,41.8076
1.43358,39.8223
1.44361,43.0401
1.45363,46.2934
1.46366,43.3164
1.47368,36.25
1.48371,32.302
1.49373,33.1328
1.50376,33.4875
1.51378,30.5311
1.52381,28.5346
1.53383,31.5361
1.54386,36.1276
1.55388,36.2059
1.56391,32.1341
1.57393,29.6885
1.58396,30.6945
1.59398,30.5413
1.60401,26.3597
1.61404,22.2653
1.62406,23.0169
1.63409,26.4535
1.64411,27.0174
1.65414,24.4869
1.66416,23.6609
1.67419,25.8462
1.68421,26.5038
1.69424,22.9927
1.70426,19.3895
1.71429,20.13
1.72431,22.8691
1.73434,22.3856
1.74436,19.0963
1.75439,18.1067
1.76441,20.4932
1.77444,21.4084
1.78446,18.1779
1.79449,14.8977
1.80451,15.924
1.81454,19.058
1.82456,19.4655
1.83459,17.4105
1.84461,16.9849
1.85464,18.5953
1.86466,18.2615
1.87469,14.6981
1.88471,11.8185
1.89474,12.4132
1.90476,13.9346
1.91479,13.4114
1.92481,12.6421
1.93484,14.5827
1.94486,17.4329
1.95489,17.0363
1.96491,13.688
1.97494,11.649
1.98496,12.2135
1.99499,12.2107
2.00501,10.1955
2.01504,9.21657
2.02506,11.2852
2.03509,13.4158
2.04511,12.4065
2.05514,10.1417
2.06516,10.2045
2.07519,11.7472
2.08521,11.2856
2.09524,9.0876
2.10526,8.81073
2.11529,11.0147
2.12531,11.9705
2.13534,9.87429
2.14536,7.68167
2.15539,7.90311
2.16541,8.70403
2.17544,7.86908
2.18546,7.06595
2.19549,8.66836
2.20551,11.0481
2.21554,11.0006
2.22556,9.04767
2.23559,8.20654
2.24561,8.61217
2.25564,7.7198
2.26566,5.51249
2.27569,5.01609
2.28571,7.00428
2.29574,8.45094
2.30576,7.61758
2.31579,6.73328
2.32581,7.60664
2.33584,8.28219
2.34586,6.78796
2.35589,5.05654
2.36591,5.73465
2.37594,7.51513
2.38596,7.35824
2.39599,5.626
2.40602,5.09219
2.41604,5.93351
2.42607,5.79204
2.43609,4.45686
2.44612,4.38523
