# 20260616_164125
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155313_042/spectr.txt
# qmax:	4
# ma:	0.525714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.222472
# [=>] Eabc:	0.262857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3200.18
0.0204082,3221.21
0.0408163,3266.95
0.0612245,3346.51
0.0816327,3451.46
0.102041,3608.33
0.122449,3799.37
0.142857,4099.91
0.163265,4428.85
0.183673,5138.51
0.204082,6539.29
0.22449,5031.76
0.244898,1847.44
0.265306,596.589
0.285714,477.436
0.306122,355.873
0.326531,220.878
0.346939,160.404
0.367347,128.478
0.387755,97.9887
0.408163,76.5847
0.428571,59.1449
0.44898,47.7758
0.469388,38.7334
0.489796,32.6598
0.510204,27.0202
0.530612,22.6297
0.55102,18.4304
0.571429,15.4975
0.591837,13.3241
0.612245,11.7657
0.632653,10.1898
0.653061,8.62763
0.673469,7.42264
0.693878,6.45514
0.714286,5.9038
0.734694,5.22854
0.755102,4.66371
0.77551,3.97388
0.795918,3.64291
0.816327,3.29187
0.836735,3.0711
0.857143,2.6623
0.877551,2.42298
0.897959,2.2016
0.918367,2.0865
0.938776,1.9028
0.959184,1.73815
0.979592,1.55594
1,1.43695
